,hex_id,res,ndmi_diff,ndmi_diff_cat,im_2020,imn_2020,Grado_Marg,city,geometry,ndmi_diff_opossite
9461,8a498ed70127fff,10,0.09192367147226803,10%_mins,125.07414393159723,0.9770323239553235,Muy bajo,Leon,"POLYGON ((-101.6599630853488 21.162522189528435, -101.65930985508544 21.162951724060804, -101.65937712465941 21.163693638894646, -101.66009763271431 21.16400602019441, -101.66075086747057 21.163576482278376, -101.66068358967907 21.162834566446282, -101.6599630853488 21.162522189528435))",0.7079608290312719
10195,8a49816db16ffff,10,0.09214666010969777,10%_mins,120.43801749082837,0.9408166515838476,Medio,Leon,"POLYGON ((-101.68971741772856 21.13194403902258, -101.68906437721341 21.13237371554096, -101.68913180999056 21.133115604515854, -101.68985229149614 21.13342781796016, -101.69050533649191 21.132998138050326, -101.6904378955015 21.132256248087682, -101.68971741772856 21.13194403902258))",0.7077378403938421
20551,8a498ed7605ffff,10,0.09279019594192506,10%_mins,120.68637250965716,0.9427566840244024,Medio,Leon,"POLYGON ((-101.64071292522515 21.15631288297581, -101.64005970501829 21.156742330788234, -101.64012685531522 21.157484218361887, -101.64084723403593 21.157796659127392, -101.6415004587418 21.15736720793334, -101.64143330022793 21.156625319355452, -101.64071292522515 21.15631288297581))",0.7070943045616148
9014,8a498ed7532ffff,10,0.0928512942406439,10%_mins,123.58435095905469,0.9653945833098712,Bajo,Leon,"POLYGON ((-101.68960037009727 21.16111351164032, -101.68894718060882 21.16154318188228, -101.68901462804901 21.162285120041222, -101.68973527319467 21.162597388946953, -101.69038846716582 21.16216771531692, -101.69032101150862 21.161425776169278, -101.68960037009727 21.16111351164032))",0.707033206262896
16151,8a498ed2aacffff,10,0.09322252273559571,10%_mins,122.15939662628443,0.9542634153944994,Bajo,Leon,"POLYGON ((-101.60709654275276 21.128898296808295, -101.60644342501504 21.129327596612885, -101.60651035836449 21.130069408220212, -101.60723041766543 21.130381921037177, -101.6078835399117 21.129952617852624, -101.60781659834846 21.12921080523112, -101.60709654275276 21.128898296808295))",0.7066619777679441
4597,8a498ed2da9ffff,10,0.09324824733118857,10%_mins,122.20049557591923,0.9545844466434709,Bajo,Leon,"POLYGON ((-101.64942742859589 21.107351171913997, -101.64877446798309 21.107780669352547, -101.64884164509985 21.108522481442037, -101.64956179104 21.108834797092953, -101.65021475614542 21.108405296265893, -101.65014757081808 21.107663483176477, -101.64942742859589 21.107351171913997))",0.7066362531723513
13414,8a498ed2e247fff,10,0.09365636428197224,10%_mins,123.52248275935148,0.9649113144380246,Bajo,Leon,"POLYGON ((-101.60823624286915 21.11086156291406, -101.60758321842033 21.111290871603824, -101.60765014920608 21.112032653489173, -101.60837011265211 21.112345127698045, -101.60902314160782 21.11191581562608, -101.60895620261061 21.111174032727494, -101.60823624286915 21.11086156291406))",0.7062281362215677
19973,8a49816de65ffff,10,0.09368818918863933,10%_mins,121.48755139948285,0.94901519552532,Bajo,Leon,"POLYGON ((-101.66531923672369 21.10711549530386, -101.66466629520255 21.107545065285205, -101.66473356793159 21.108286890835597, -101.66545379039215 21.108599147399524, -101.66610673640048 21.108169574027357, -101.66603945546109 21.10742774748215, -101.66531923672369 21.10711549530386))",0.7061963113149006
19660,8a498ed740affff,10,0.09406431854748334,10%_mins,121.93818589601027,0.9525353901715145,Bajo,Leon,"POLYGON ((-101.6597223003584 21.14459944219581, -101.65906916129414 21.14502897928061, -101.65913641999802 21.14577086366549, -101.65985682598141 21.14608321196339, -101.66050996953739 21.145653671492884, -101.66044270261827 21.14491178611023, -101.6597223003584 21.14459944219581))",0.7058201819560566
16425,8a498ed62897fff,10,0.09423725758829425,10%_mins,123.81695427768396,0.9672116045836292,Muy bajo,Leon,"POLYGON ((-101.70237013112775 21.16450808652382, -101.70171693888743 21.16493781440817, -101.70178446506954 21.165679769286786, -101.70250519170926 21.165991997265785, -101.70315838842816 21.16556226599192, -101.70309085402876 21.164820310128615, -101.70237013112775 21.16450808652382))",0.7056472429152456
13330,8a498ed2e277fff,10,0.09467125714771331,10%_mins,123.52248275935148,0.9649113144380246,Bajo,Leon,"POLYGON ((-101.60744935922222 21.10980731181142, -101.60679633928049 21.110236617118968, -101.60686326477388 21.11097839650841, -101.60758321842033 21.111290871603824, -101.60823624286915 21.11086156291406, -101.60816930916442 21.110119782511152, -101.60744935922222 21.10980731181142))",0.7052132433558266
13073,8a498ed72b2ffff,10,0.09486899148850214,10%_mins,119.12230835210566,0.9305387944402196,Medio,Leon,"POLYGON ((-101.64703232264826 21.17259613254025, -101.64637902640949 21.173025605843037, -101.64644622334085 21.17376752633972, -101.64716672472993 21.17407997453638, -101.64782002546671 21.17365049785294, -101.6477528203164 21.172908576353546, -101.64703232264826 21.17259613254025))",0.7050155090150377
3784,8a498ed62877fff,10,0.09494921823342639,10%_mins,125.4108624642059,0.9796626130084027,Muy bajo,Leon,"POLYGON ((-101.70923973469662 21.16392041753402, -101.70858655332047 21.16435017690386, -101.70865412058872 21.165092136701514, -101.70937487745023 21.165404338111845, -101.71002806330254 21.16497457535144, -101.70996048781717 21.16423261457132, -101.70923973469662 21.16392041753402))",0.7049352822701135
12844,8a498ed2b567fff,10,0.09565622298443904,10%_mins,116.40730949629773,0.909330260723936,Alto,Leon,"POLYGON ((-101.61201966100933 21.137449729997137, -101.61136650508884 21.137879050538217, -101.61143347257932 21.138620881008073, -101.61215360420516 21.13893339194977, -101.61280676463316 21.138504068029007, -101.61273978892783 21.137762236546287, -101.61201966100933 21.137449729997137))",0.7042282775191009
6300,8a498ed44ce7fff,10,0.09605641365051269,10%_mins,126.39989163711562,0.9873885272036332,Muy bajo,Leon,"POLYGON ((-101.69497985843262 21.18981530128472, -101.69432652856733 21.19024499025384, -101.69439402355975 21.190986981172824, -101.6951148566381 21.191299284110585, -101.69576819098627 21.190869591755934, -101.69570068777323 21.190127599849106, -101.69497985843262 21.18981530128472))",0.7038280868530272
11183,8a498ed2e24ffff,10,0.09635053793589274,10%_mins,120.59888967081119,0.9420732948438197,Medio,Leon,"POLYGON ((-101.60902314160782 21.11191581562608, -101.60837011265211 21.112345127698045, -101.60843704873038 21.11308691207863, -101.60915702197597 21.11339938540032, -101.60981005543839 21.112970069946154, -101.60974311114853 21.112228284552547, -101.60902314160782 21.11191581562608))",0.7035339625676471
11178,8a498ed28537fff,10,0.09643973991519114,10%_mins,120.59888967081119,0.9420732948438197,Medio,Leon,"POLYGON ((-101.61039613798698 21.111798966185148, -101.60974311114853 21.112228284552547, -101.60981005543839 21.112970069946154, -101.6105300347783 21.11328253798499, -101.61118306612298 21.112853216235187, -101.61111611362155 21.112111429829003, -101.61039613798698 21.111798966185148))",0.7034447605883487
12667,8a49816da997fff,10,0.09661110678026753,10%_mins,123.58314627767922,0.9653851943247339,Bajo,Leon,"POLYGON ((-101.66414788959136 21.109458284962955, -101.66349493479917 21.109887849153818, -101.66356220170285 21.11062967768458, -101.66428243160935 21.110941943019785, -101.66493539088928 21.110512375438535, -101.66486811577495 21.109770545912514, -101.66414788959136 21.109458284962955))",0.7032733937232724
13507,8a498ed2d02ffff,10,0.09708189553901797,10%_mins,123.51469789982295,0.9648505121466572,Bajo,Leon,"POLYGON ((-101.64510668628714 21.10547726103517, -101.64445373038491 21.105906739121167, -101.64452088048881 21.106648544229333, -101.6452409947053 21.10696087225278, -101.64589395510149 21.10653139077866, -101.64582679678722 21.10578958466925, -101.64510668628714 21.10547726103517))",0.702802604964522
12651,8a49816da937fff,10,0.0971128048435334,10%_mins,123.58314627767922,0.9653851943247339,Bajo,Leon,"POLYGON ((-101.66806555685541 21.10688083555155, -101.66741261963227 21.10731041810317, -101.66747990878198 21.108052245642742, -101.66820014336517 21.10836449162468, -101.66885308507456 21.107934905681816, -101.66878578771453 21.107193077148317, -101.66806555685541 21.10688083555155))",0.7027716956600065
19669,8a498ed2d737fff,10,0.09779375954981773,10%_mins,122.4395748432654,0.9564520557833556,Bajo,Leon,"POLYGON ((-101.63922997796912 21.109342453534182, -101.63857699576964 21.10977190404836, -101.6386441124961 21.110513710612896, -101.63936421963298 21.110826067666572, -101.64001720632871 21.11039661376557, -101.6399500813913 21.10965480619777, -101.63922997796912 21.109342453534182))",0.7020907409537221
16426,8a498ed62ca7fff,10,0.09795216263317671,10%_mins,123.81695427768396,0.9672116045836292,Muy bajo,Leon,"POLYGON ((-101.69471245355159 21.16404126566374, -101.69405925494736 21.16447095866791, -101.69412673473705 21.165212906164225, -101.6948474213483 21.165525161643554, -101.69550062443369 21.16509546525091, -101.69543313642667 21.164353516767463, -101.69471245355159 21.16404126566374))",0.7019323378703631
8989,8a498ed7528ffff,10,0.09800798257191977,10%_mins,123.58435095905469,0.9653945833098712,Bajo,Leon,"POLYGON ((-101.68529768751972 21.16708890313613, -101.68464446263734 21.16751855251586, -101.6847118872965 21.168260497006163, -101.68543254505589 21.168572793107042, -101.68608577442288 21.168143140340547, -101.68601834154589 21.16740119485998, -101.68529768751972 21.16708890313613))",0.7018765179316201
9418,8a498ed2920ffff,10,0.09824118692366804,10%_mins,119.20857918807619,0.931212723005312,Medio,Leon,"POLYGON ((-101.64734190169072 21.137805553584812, -101.64668878336849 21.138235035483543, -101.6467559639018 21.138976897566423, -101.64747627097185 21.13928927875215, -101.64812939378956 21.1388597934687, -101.64806220504175 21.13811793038429, -101.64734190169072 21.137805553584812))",0.7016433135798719
10694,8a498ed28197fff,10,0.09849598377943039,10%_mins,123.99653304702775,0.9686144443354219,Muy bajo,Leon,"POLYGON ((-101.61608910815916 21.11355682447215, -101.61543607866764 21.113986168490413, -101.61550305817867 21.114727961907143, -101.61622307539298 21.115040412316468, -101.61687610938891 21.114611064915177, -101.61680912166615 21.11386927048764, -101.61608910815916 21.11355682447215))",0.7013885167241095
16564,8a498ed45907fff,10,0.09862070242563882,10%_mins,126.67240142822266,0.989517331123352,Muy bajo,Leon,"POLYGON ((-101.72543877424526 21.197305980128807, -101.724785441075 21.197735806779544, -101.72485312360803 21.198477836330337, -101.72557414753253 21.198790040208742, -101.72622748517576 21.198360210168975, -101.72615979442152 21.197618179639885, -101.72543877424526 21.197305980128807))",0.7012637980779011
12216,8a498ed75b57fff,10,0.09867124080657957,10%_mins,122.86578707707535,0.9597814488167367,Bajo,Leon,"POLYGON ((-101.69390271378839 21.155137999567597, -101.6932495596977 21.155567690650006, -101.69331702991437 21.156309622458103, -101.69403766243792 21.156621864170976, -101.6946908210094 21.15619216969918, -101.69462334257656 21.155450236903953, -101.69390271378839 21.155137999567597))",0.7012132596969602
18064,8a498ed71967fff,10,0.0986886239820911,10%_mins,124.11937227527338,0.9695740266041234,Muy bajo,Leon,"POLYGON ((-101.68766199351178 21.170251619302487, -101.68700875517624 21.17068127884251, -101.68707619575036 21.1714232306885, -101.68779688287827 21.171735523984122, -101.68845012569781 21.171305861057352, -101.68838267690546 21.170563908221762, -101.68766199351178 21.170251619302487))",0.7011958765214488
3920,8a49816d9417fff,10,0.09879317514358027,10%_mins,120.41507030998574,0.9406373838331654,Medio,Leon,"POLYGON ((-101.69735123675281 21.124562029436373, -101.69669824259523 21.124991742189316, -101.69676571747316 21.125733625223948, -101.69748619472088 21.126045796490754, -101.69813919335594 21.125616080344404, -101.6980717102658 21.124874196324704, -101.69735123675281 21.124562029436373))",0.7010913253599595
16435,8a498ed62d8ffff,10,0.09894345450022865,10%_mins,123.81695427768396,0.9672116045836292,Muy bajo,Leon,"POLYGON ((-101.6952981628064 21.162869623718755, -101.69464497085004 21.163299319632873, -101.69471245355159 21.16404126566374, -101.69543313642667 21.164353516767463, -101.6960863328639 21.16392381746466, -101.6960188419452 21.16318187044688, -101.6952981628064 21.162869623718755))",0.7009410460033112
10377,8a498ed2bb2ffff,10,0.09899106582005818,10%_mins,123.32780644127263,0.9633905883265281,Bajo,Leon,"POLYGON ((-101.62908535840154 21.134875881124266, -101.62843223459929 21.13530528020249, -101.62849930358378 21.136047121325387, -101.62921950458484 21.136359564377397, -101.62987263288858 21.135930161916736, -101.62980555568976 21.13518831978655, -101.62908535840154 21.134875881124266))",0.7008934346834816
7531,8a498ed44197fff,10,0.09924722247653536,10%_mins,126.39988831436837,0.9873885012475784,Muy bajo,Leon,"POLYGON ((-101.69597070541514 21.19309557525841, -101.69531735993314 21.193525268076538, -101.69538486262803 21.19426726532477, -101.69610571902595 21.19457957074255, -101.6967590689907 21.194149874539118, -101.69669155807478 21.193407876303258, -101.69597070541514 21.19309557525841))",0.7006372780270045
3428,8a498ed6289ffff,10,0.09926881943979571,10%_mins,125.4108624642059,0.9796626130084027,Muy bajo,Leon,"POLYGON ((-101.70315838842816 21.16556226599192, -101.70250519170926 21.165991997265785, -101.70257272319769 21.16673395459476, -101.70329345962242 21.167046181634394, -101.70394666081968 21.166616446971034, -101.70387912111387 21.165874488657575, -101.70315838842816 21.16556226599192))",0.7006156810637442
5055,8a498ed72257fff,10,0.09995617032051088,10%_mins,114.13675503928698,0.8915935262285934,Muy Alto,Leon,"POLYGON ((-101.64274633633278 21.18641885291135, -101.64209296470986 21.186848303655935, -101.64216014306349 21.187590243574828, -101.64288070126085 21.18790273375368, -101.64353407738422 21.18747327963064, -101.6434668908098 21.18673133870724, -101.64274633633278 21.18641885291135))",0.699928330183029
12513,8a498ed664d7fff,10,0.10016794361051966,10%_mins,123.08309338710859,0.9614789901479323,Bajo,Leon,"POLYGON ((-101.69428596237836 21.15174059256729, -101.69363282606164 21.152170286071907, -101.69370029679682 21.152912212481322, -101.69442091206447 21.153224446373063, -101.69507405286163 21.15279474947862, -101.69500657391069 21.1520528220823, -101.69428596237836 21.15174059256729))",0.6997165568930203
7160,8a498ed2d38ffff,10,0.10021865685780842,10%_mins,122.70266511840917,0.9585072182136066,Bajo,Leon,"POLYGON ((-101.64708423733259 21.11203640155339, -101.64643125019161 21.11246588738897, -101.64649841565009 21.113207705428426, -101.64721857646076 21.113520038633155, -101.64787156809548 21.113090549409925, -101.64780439442582 21.112348730369657, -101.64708423733259 21.11203640155339))",0.6996658436457315
14735,8a498ed28a5ffff,10,0.10023505101438428,10%_mins,121.75921719172791,0.9511373572220561,Bajo,Leon,"POLYGON ((-101.63238241924203 21.117775294676022, -101.63172938637068 21.118204712263598, -101.63179646626122 21.11894652720683, -101.63251658723522 21.11925892556825, -101.63316962460573 21.118829504595798, -101.6331025365031 21.118087688646852, -101.63238241924203 21.117775294676022))",0.6996494494891556
13754,8a49816da117fff,10,0.10051984310150147,10%_mins,120.44021422602712,0.9408337774669792,Medio,Leon,"POLYGON ((-101.6633801049063 21.116252076921104, -101.6627271145946 21.1166816363019, -101.66279438044248 21.117423475750396, -101.66351464481362 21.11773575681386, -101.66416763961382 21.117306194043564, -101.66410036555439 21.116564353599358, -101.6633801049063 21.116252076921104))",0.6993646574020385
2733,8a4983a6879ffff,10,0.10061628433965868,10%_mins,115.22094706542462,0.9000628574878159,Alto,Leon,"POLYGON ((-101.46850912052562 21.02518876890217, -101.46785638204179 21.025617456571673, -101.46792242655198 21.02635896452869, -101.46864121774784 21.026671785871635, -101.46929396077992 21.02624309483018, -101.46922790806791 21.025501585817782, -101.46850912052562 21.02518876890217))",0.6992682161638812
13428,8a498ed2e26ffff,10,0.10064569731890144,10%_mins,123.52248275935148,0.9649113144380246,Bajo,Leon,"POLYGON ((-101.60960922494266 21.110744717742516, -101.60895620261061 21.111174032727494, -101.60902314160782 21.11191581562608, -101.60974311114853 21.112228284552547, -101.61039613798698 21.111798966185148, -101.61032919077833 21.111057182273758, -101.60960922494266 21.110744717742516))",0.6992388031846384
3930,8a49816d9437fff,10,0.10071510965861971,10%_mins,120.41507030998574,0.9406373838331654,Medio,Leon,"POLYGON ((-101.69793674647836 21.123390432242648, -101.69728375896513 21.12382014788779, -101.69735123675281 21.124562029436373, -101.6980717102658 21.124874196324704, -101.69872470225624 21.12444447728596, -101.69865721625649 21.123702594752526, -101.69793674647836 21.123390432242648))",0.6991693908449201
11450,8a49816d9caffff,10,0.10073917865753174,10%_mins,121.68508700158631,0.9505582608678154,Bajo,Leon,"POLYGON ((-101.70086415179833 21.11753242522913, -101.7002111975069 21.117962155325067, -101.70027868984165 21.11870402943332, -101.70099914467909 21.11901617442941, -101.7016521034463 21.118586440938763, -101.70158460290027 21.117844565846784, -101.70086415179833 21.11753242522913))",0.6991453218460082
15355,8a49816dad47fff,10,0.10078264474868774,10%_mins,122.88554455972998,0.9599357696776714,Bajo,Leon,"POLYGON ((-101.66218901643205 21.110746968352828, -101.6615360528574 21.111176523360548, -101.66160330863734 21.111918352384553, -101.6623235362028 21.11223062739681, -101.66297650426597 21.111801068999124, -101.66290924027517 21.1110592389792, -101.66218901643205 21.110746968352828))",0.6991018557548522
15451,8a49816dac57fff,10,0.10086341131301155,10%_mins,122.88554455972998,0.9599357696776714,Bajo,Leon,"POLYGON ((-101.66043186440274 21.114261116219325, -101.65977888092249 21.114690662532848, -101.65984612796264 21.11543249601967, -101.66056636669438 21.115744784189612, -101.661219354664 21.115315234486786, -101.66115209941252 21.114573400003366, -101.66043186440274 21.114261116219325))",0.6990210891905283
3599,8a498ed6668ffff,10,0.10104370196660359,10%_mins,124.3312383633932,0.9712290013679303,Muy bajo,Leon,"POLYGON ((-101.69901473161941 21.15806555690315, -101.69836156842304 21.158495270746595, -101.69842907098734 21.159237211894986, -101.69914974496457 21.159549440185558, -101.69980291264022 21.159119722952344, -101.6997354018594 21.158377780818377, -101.69901473161941 21.15806555690315))",0.6988407985369363
6805,8a498ed29827fff,10,0.1011026882356213,10%_mins,122.8965631336625,0.9600218812753287,Bajo,Leon,"POLYGON ((-101.64572971808664 21.120001262775997, -101.64507668879546 21.120430740865743, -101.64514385027194 21.12117257129608, -101.64586404925184 21.121484924638224, -101.6465170830378 21.121055443161957, -101.6464499133491 21.12031361173012, -101.64572971808664 21.120001262775997))",0.6987818122679186
7832,8a498ed73c87fff,10,0.1015848975027761,10%_mins,123.68521517276963,0.9661824922902301,Bajo,Leon,"POLYGON ((-101.64745427267309 21.184896490154802, -101.646800914108 21.185325962773277, -101.64686812004206 21.186067904255946, -101.64758869276174 21.186380374123154, -101.64824205582558 21.18595089812538, -101.64817484167098 21.18520895563976, -101.64745427267309 21.184896490154802))",0.6982996030007638
