,hex_id,res,ndmi_diff,ndmi_diff_cat,im_2020,imn_2020,Grado_Marg,city,geometry,ndmi_diff_opossite
10621,8a481b4b4cb7fff,10,0.4666117085350884,10%_maxs,121.01520538330078,0.9453254342079163,Medio,Chihuahua,"POLYGON ((-106.06558453531748 28.584763740970583, -106.06490049962026 28.58520885063786, -106.06499977358982 28.585951520826054, -106.06578309229499 28.58624908111855, -106.06646713126243 28.58580396834605, -106.06636784825452 28.585061298386336, -106.06558453531748 28.584763740970583))",0.3627634889336042
10623,8a481b4b4ca7fff,10,0.46331326884608115,10%_maxs,121.01520538330078,0.9453254342079163,Medio,Chihuahua,"POLYGON ((-106.06705187877803 28.58461618079794, -106.06636784825452 28.585061298386336, -106.06646713126243 28.58580396834605, -106.06725045383207 28.586101520488484, -106.06793448762515 28.585656399794697, -106.06783519557905 28.58491373006392, -106.06705187877803 28.58461618079794))",0.36606192862261144
12779,8a481b491867fff,10,0.4632570235455622,10%_maxs,125.17089267234265,0.9777880862227314,Muy bajo,Chihuahua,"POLYGON ((-106.07604963564701 28.67966449056122, -106.07536509399645 28.680109514629542, -106.07546451126392 28.680852008552307, -106.07624847923363 28.681149478177087, -106.07693302415507 28.680704451012343, -106.07683359783596 28.679961957319296, -106.07604963564701 28.67966449056122))",0.3661181739231304
3516,8a481b4966affff,10,0.46317506134510045,10%_maxs,124.80584709058843,0.9749365105660779,Muy bajo,Chihuahua,"POLYGON ((-106.01669702862074 28.669814064113186, -106.01601236752461 28.67025879033526, -106.01611140588768 28.67100132221744, -106.01689511440213 28.671299127666064, -106.01757977879384 28.67085439835272, -106.01748073137557 28.670111866682063, -106.01669702862074 28.669814064113186))",0.36620013612359215
5195,8a481b59bdaffff,10,0.4614413397652762,10%_maxs,123.43753051757812,0.9642477035522461,Bajo,Chihuahua,"POLYGON ((-106.09285498459361 28.571857291270703, -106.09217110262045 28.572302562969757, -106.09227053619514 28.57304524708345, -106.09305386077712 28.573342659260923, -106.0937377460082 28.572897384452467, -106.09363830339942 28.572154700575993, -106.09285498459361 28.571857291270703))",0.3679338577034164
15030,8a481b4b4b87fff,10,0.4614081971347332,10%_maxs,120.93452072211707,0.9446951280457133,Medio,Chihuahua,"POLYGON ((-106.08320429914248 28.588635806131855, -106.08252029372125 28.589081002610815, -106.0826196808497 28.58982365986719, -106.08340308243685 28.59012112041078, -106.08408709112099 28.589675920825172, -106.08398769495511 28.58893326380267, -106.08320429914248 28.588635806131855))",0.3679670003339594
15274,8a481b59b3affff,10,0.4600677248031374,10%_maxs,122.67139809671652,0.9582629436879467,Bajo,Chihuahua,"POLYGON ((-106.1052150989515 28.58641791779006, -106.10453117139647 28.586863233019155, -106.10463069407089 28.587605886719338, -106.1054141533356 28.587903224949724, -106.1060980841441 28.587457906611473, -106.10599855243444 28.58671525315204, -106.1052150989515 28.58641791779006))",0.3693074726655552
3429,8a481b59b997fff,10,0.459888759162277,10%_maxs,125.18887020785365,0.9779285123458646,Muy bajo,Chihuahua,"POLYGON ((-106.10019094906133 28.571117779141126, -106.0995070930438 28.571563090395315, -106.0996065717875 28.572305773318305, -106.10038991558218 28.572603144747642, -106.10107377485448 28.572157830383215, -106.1009742870774 28.571415147699742, -106.10019094906133 28.571117779141126))",0.3694864383064156
10648,8a481b4b4c87fff,10,0.45985863407452904,10%_maxs,121.01520538330078,0.9453254342079163,Medio,Chihuahua,"POLYGON ((-106.06646713126243 28.58580396834605, -106.06578309229499 28.58624908111855, -106.06588237262731 28.586991749138637, -106.06666570096552 28.587289304157537, -106.06734974320281 28.58684418827983, -106.06725045383207 28.586101520488484, -106.06646713126243 28.58580396834605))",0.36951656339416356
1071,8a48f4bb5567fff,10,0.4592907004886203,10%_maxs,122.56387329101562,0.9574230313301086,Bajo,Chihuahua,"POLYGON ((-105.90578516731652 28.84332978203028, -105.90509919751753 28.8437736557745, -105.90519768390394 28.844515897840385, -105.9059821491799 28.844814265988525, -105.90666812233117 28.844370389182647, -105.90656962685425 28.843628147290335, -105.90578516731652 28.84332978203028))",0.3700844969800723
7482,8a481b5987b7fff,10,0.4592611297484367,10%_maxs,126.86963653564453,0.9910579919815063,Muy bajo,Chihuahua,"POLYGON ((-106.09459600390085 28.562649217709456, -106.09391217912166 28.563094511989814, -106.09401161599546 28.563837212002465, -106.09479488668106 28.56413461749684, -106.09547871471693 28.56368932010593, -106.09537926881058 28.562946620331246, -106.09459600390085 28.562649217709456))",0.3701140677202559
490,8a48f484c09ffff,10,0.4584637800852457,10%_maxs,123.71063995361328,0.9663811326026917,Muy bajo,Chihuahua,"POLYGON ((-105.9859835980284 28.7688036168356, -105.98529828555297 28.769248030886544, -105.98539721298137 28.76999038890386, -105.98618146195784 28.770288332670336, -105.9868667777473 28.769843915541607, -105.98676784124629 28.769101557724237, -105.9859835980284 28.7688036168356))",0.3709114173834469
8672,8a48f4860b47fff,10,0.4583416407225562,10%_maxs,123.67799609628275,0.9661261222952491,Bajo,Chihuahua,"POLYGON ((-105.98733685787127 28.678391599066845, -105.98665206200242 28.67883615760014, -105.98675092389067 28.679578683247584, -105.98753459070676 28.679876650159557, -105.98821938988414 28.679432088538952, -105.98812051893694 28.678689563093744, -105.98733685787127 28.678391599066845))",0.3710335567461364
11873,8a481b58a377fff,10,0.45802379111448926,10%_maxs,122.71963500976562,0.9586397409439087,Bajo,Chihuahua,"POLYGON ((-106.15887742619694 28.56518723057813, -106.15819377862287 28.56563285797543, -106.15829361858599 28.566375530960162, -106.15907711515065 28.566672576289793, -106.15976076595423 28.566226945775576, -106.15966091696366 28.565484273048696, -106.15887742619694 28.56518723057813))",0.37135140635420333
10605,8a481b4b4c17fff,10,0.45772146860758467,10%_maxs,121.01520538330078,0.9453254342079163,Medio,Chihuahua,"POLYGON ((-106.06851922092797 28.584468604554743, -106.06783519557905 28.58491373006392, -106.06793448762515 28.585656399794697, -106.06871781405826 28.585953943786933, -106.06940184267609 28.5855088151722, -106.06930254159195 28.58476614567083, -106.06851922092797 28.584468604554743))",0.3716537288611079
250,8a48f486a2c7fff,10,0.45747656598687175,10%_maxs,126.91309356689453,0.991397500038147,Muy bajo,Chihuahua,"POLYGON ((-105.99801368274171 28.75293515135358, -105.99732849560046 28.75337965325294, -105.99742748527198 28.75412203713429, -105.99821167115405 28.754419918912333, -105.99889686160336 28.753975413932295, -105.9987978628626 28.753233030254933, -105.99801368274171 28.75293515135358))",0.37189863148182084
1923,8a48f48612b7fff,10,0.4567854646652464,10%_maxs,120.75278280631858,0.9432754748567541,Medio,Chihuahua,"POLYGON ((-105.99794381833071 28.702161018878726, -105.99725891888188 28.702605597501492, -105.99735786652535 28.703348075894695, -105.99814172267932 28.703645975460148, -105.99882662543347 28.703201393751428, -105.99872766872838 28.70245891556325, -105.99794381833071 28.702161018878726))",0.3725897328034462
15262,8a481b59b237fff,10,0.4567385550468198,10%_maxs,122.67139809671652,0.9582629436879467,Bajo,Chihuahua,"POLYGON ((-106.1060980841441 28.587457906611473, -106.1054141533356 28.587903224949724, -106.10551368237554 28.58864587647222, -106.10629715125931 28.588943209415522, -106.10698108532092 28.588497887968124, -106.10688154724569 28.58775523668663, -106.1060980841441 28.587457906611473))",0.3726366424218728
19124,8a48f494a987fff,10,0.45623233954111736,10%_maxs,115.99943429930688,0.9061440737609436,Alto,Chihuahua,"POLYGON ((-105.97845763906298 28.62284473910772, -105.9777731317191 28.623289334156354, -105.97787189272546 28.624031964064987, -105.97865517012713 28.6243299987244, -105.97933968078026 28.623885400583593, -105.97924091072252 28.623142770875607, -105.97845763906298 28.62284473910772))",0.37314285792757523
21498,8a48f49530affff,10,0.45599241256713874,10%_maxs,121.36418151855469,0.9480514526367188,Bajo,Chihuahua,"POLYGON ((-105.88303789682635 28.604123410859977, -105.88235321806886 28.604567530888605, -105.88245136745668 28.605310223889422, -105.88323420465849 28.60560879669025, -105.88391888676463 28.605164673577548, -105.88382072832036 28.604421980748146, -105.88303789682635 28.604123410859977))",0.37338278490155385
5547,8a481b59bd1ffff,10,0.45597960564397993,10%_maxs,123.43753051757812,0.9642477035522461,Bajo,Chihuahua,"POLYGON ((-106.09432218018324 28.571709420965256, -106.09363830339942 28.572154700575993, -106.0937377460082 28.572897384452467, -106.0945210744348 28.573194788480567, -106.09520495447589 28.57274950576026, -106.09510550283316 28.572006822121473, -106.09432218018324 28.571709420965256))",0.37339559182471266
484,8a48f484c14ffff,10,0.4556348407079303,10%_maxs,123.71063995361328,0.9663811326026917,Muy bajo,Chihuahua,"POLYGON ((-105.99450393317362 28.765697406184998, -105.99381866332025 28.766141870042826, -105.99391764149952 28.766884231133833, -105.99470189860364 28.767182128164432, -105.99538717176725 28.766737661227605, -105.99528818451655 28.765995300339238, -105.99450393317362 28.765697406184998))",0.3737403567607623
10620,8a481b4b4c8ffff,10,0.45556777266205334,10%_maxs,121.01520538330078,0.9453254342079163,Medio,Chihuahua,"POLYGON ((-106.06734974320281 28.58684418827983, -106.06666570096552 28.587289304157537, -106.06676498766076 28.5880319700088, -106.06754832563183 28.58832951975342, -106.06823237113869 28.587884400770527, -106.06813307540494 28.587141735148258, -106.06734974320281 28.58684418827983))",0.37380742480663925
15057,8a481b4b4b67fff,10,0.45530804880554715,10%_maxs,120.93452072211707,0.9446951280457133,Medio,Chihuahua,"POLYGON ((-106.09054126603006 28.58789691178136, -106.08985728654201 28.58834214785196, -106.08995671885614 28.589084803934394, -106.09074013969503 28.589382223710125, -106.09142412244282 28.588936984532037, -106.091324681092 28.588194328685763, -106.09054126603006 28.58789691178136))",0.37406714866314544
10614,8a481b4b4cd7fff,10,0.4548026792464718,10%_maxs,121.01520538330078,0.9453254342079163,Medio,Chihuahua,"POLYGON ((-106.06823237113869 28.587884400770527, -106.06754832563183 28.58832951975342, -106.06764761869017 28.589072183435164, -106.06843096629397 28.589369727904817, -106.06911501507008 28.588924605816754, -106.06901571297317 28.588181942364255, -106.06823237113869 28.587884400770527))",0.3745725182222208
3849,8a481b59b8c7fff,10,0.45441602175353,10%_maxs,125.18887020785365,0.9779285123458646,Muy bajo,Chihuahua,"POLYGON ((-106.10460523784413 28.57631796085156, -106.10392136555593 28.576763287656767, -106.10402087611922 28.577505959727368, -106.1048042680045 28.577803304752038, -106.10548814354587 28.577357974836683, -106.10538862394881 28.576615303006864, -106.10460523784413 28.57631796085156))",0.3749591757151626
7454,8a481b598717fff,10,0.4537694787979126,10%_maxs,126.86963653564453,0.9910579919815063,Muy bajo,Chihuahua,"POLYGON ((-106.09753017155123 28.562353402521055, -106.09684635715216 28.562798712617813, -106.09694581209096 28.563541412154077, -106.09772909046113 28.563838801354756, -106.09841290811562 28.563393488147117, -106.09831344414455 28.56265078884973, -106.09753017155123 28.562353402521055))",0.37560571867078
5745,8a481b4a6127fff,10,0.4532928224593874,10%_maxs,126.87174541835782,0.9910745192559487,Muy bajo,Chihuahua,"POLYGON ((-106.12430452486507 28.59013676635293, -106.12362063309929 28.59058217626143, -106.12372027795253 28.591324816625452, -106.12450382360572 28.59162204683445, -106.12518771861704 28.591176633815202, -106.12508806472965 28.590433993697765, -106.12430452486507 28.59013676635293))",0.3760823750093052
1985,8a48f486e7b7fff,10,0.45320258844163147,10%_maxs,120.52142575690776,0.9414682020352751,Medio,Chihuahua,"POLYGON ((-105.98592597992827 28.723673523342722, -105.98524092328526 28.72411800592029, -105.98533981339996 28.72486044830707, -105.98612376922358 28.725158407915476, -105.98680882917819 28.72471392225545, -105.98670992999763 28.723971480069522, -105.98592597992827 28.723673523342722))",0.3761726090270611
3040,8a481b496197fff,10,0.45283201535542805,10%_maxs,125.46621834950534,0.980095087191402,Muy bajo,Chihuahua,"POLYGON ((-106.01814798624413 28.658382036735496, -106.0174633941522 28.658826787731623, -106.01756243221719 28.659569340092645, -106.01834607142753 28.659867141245368, -106.01903066681379 28.65942238715662, -106.01893161969544 28.65867983500781, -106.01814798624413 28.658382036735496))",0.37654318211326454
10633,8a481b4b4cf7fff,10,0.4525852324470641,10%_maxs,121.01520538330078,0.9453254342079163,Medio,Chihuahua,"POLYGON ((-106.06881711246727 28.586696611349094, -106.06813307540494 28.587141735148258, -106.06823237113869 28.587884400770527, -106.06901571297317 28.588181942364255, -106.0696997533044 28.587736815459735, -106.0696004485323 28.586994150066904, -106.06881711246727 28.586696611349094))",0.3767899650216285
3430,8a481b59b9b7fff,10,0.45249779685851066,10%_maxs,125.18887020785365,0.9779285123458646,Muy bajo,Chihuahua,"POLYGON ((-106.10077531521706 28.569929778235235, -106.10009146764776 28.570375094289037, -106.10019094906133 28.571117779141126, -106.1009742870774 28.571415147699742, -106.10165813790115 28.570969828535517, -106.10155864745444 28.57022714392315, -106.10077531521706 28.569929778235235))",0.37687740061018193
18922,8a481b491ba7fff,10,0.4520710884578644,10%_maxs,125.67982465710108,0.9817636648036973,Muy bajo,Chihuahua,"POLYGON ((-106.07576277045642 28.683079481911445, -106.0750782086165 28.68352449936723, -106.07517762690054 28.684266987096596, -106.07596161607674 28.684564457140695, -106.07664618118785 28.684119436588876, -106.07654675385162 28.683376949089062, -106.07576277045642 28.683079481911445))",0.37730410901082817
7365,8a481b59bb97fff,10,0.45196613669395447,10%_maxs,123.1609359521238,0.9620870647157332,Bajo,Chihuahua,"POLYGON ((-106.10637106522938 28.578397981366226, -106.10568718643516 28.578843314391715, -106.10578670972745 28.57958598211642, -106.10657012084793 28.579883316574403, -106.10725400289466 28.5794379804388, -106.10715447056845 28.578695312955375, -106.10637106522938 28.578397981366226))",0.3774090607747381
7486,8a481b598637fff,10,0.4516795975821359,10%_maxs,126.86963653564453,0.9910579919815063,Muy bajo,Chihuahua,"POLYGON ((-106.09782855176242 28.56458149872684, -106.09714472566107 28.56502680713697, -106.0972441842924 28.56576950258309, -106.09802747805774 28.56606688938021, -106.09871130741453 28.565621577859403, -106.0986118397506 28.564878882652202, -106.09782855176242 28.56458149872684))",0.3776955998865567
499,8a48f484ca97fff,10,0.4515840374055456,10%_maxs,123.71063995361328,0.9663811326026917,Muy bajo,Chihuahua,"POLYGON ((-105.99538717176725 28.766737661227605, -105.99470189860364 28.767182128164432, -105.99480088316004 28.767924487014334, -105.99558514995162 28.768222378724577, -105.99627042642516 28.76777790870877, -105.99617143279724 28.767035550061763, -105.99538717176725 28.766737661227605))",0.377791160063147
1621,8a48f484c927fff,10,0.4515687044461568,10%_maxs,127.39885896462286,0.9951921249670944,Muy bajo,Chihuahua,"POLYGON ((-105.99507495484225 28.753228364783148, -105.99438975741067 28.75367285070446, -105.9944887289433 28.754415234992432, -105.99527290697709 28.754713133156066, -105.995958107718 28.754268644154404, -105.99585912711584 28.753526260069513, -105.99507495484225 28.753228364783148))",0.37780649302253577
2605,8a481b4960b7fff,10,0.451322501046317,10%_maxs,125.46621834950534,0.980095087191402,Muy bajo,Chihuahua,"POLYGON ((-106.0184451158599 28.660609691412642, -106.0177605120284 28.661054440639255, -106.01785955377467 28.661796988824335, -106.01864320840615 28.662094787570613, -106.01932781553197 28.661650035251583, -106.01922876473203 28.660907487278752, -106.0184451158599 28.660609691412642))",0.3780526964223756
19581,8a481b59bc4ffff,10,0.45104150772094725,10%_maxs,123.48388321875119,0.9646097846189303,Bajo,Chihuahua,"POLYGON ((-106.09873621148246 28.576909770467083, -106.09805231841538 28.577355065625486, -106.09815179284215 28.578097738654595, -106.09893516937038 28.578395116286416, -106.09961906569316 28.577949818018524, -106.09951958223203 28.577207145228353, -106.09873621148246 28.576909770467083))",0.37833368974774534
5536,8a481b59bd4ffff,10,0.4508870278635333,10%_maxs,123.43753051757812,0.9642477035522461,Bajo,Chihuahua,"POLYGON ((-106.09902218339538 28.573493760765427, -106.09833831048118 28.573939062418344, -106.09843778388473 28.574681741481154, -106.09922113923633 28.574979118652003, -106.09990501540592 28.574533813889218, -106.09980553296856 28.573791135065512, -106.09902218339538 28.573493760765427))",0.3784881696051593
7458,8a481b598727fff,10,0.4501772451400757,10%_maxs,126.86963653564453,0.9910579919815063,Muy bajo,Chihuahua,"POLYGON ((-106.09958158747236 28.561017446822618, -106.09889778671146 28.561462769623226, -106.0989972533522 28.562205470845257, -106.09978052978576 28.562502849027183, -106.10046433380114 28.562057523115335, -106.10036485812849 28.561314822132854, -106.09958158747236 28.561017446822618))",0.3791979523286169
10609,8a481b4b4c1ffff,10,0.450073722101027,10%_maxs,121.01520538330078,0.9453254342079163,Medio,Chihuahua,"POLYGON ((-106.06940184267609 28.5855088151722, -106.06871781405826 28.585953943786933, -106.06881711246727 28.586696611349094, -106.0696004485323 28.586994150066904, -106.07028448041876 28.586549018346616, -106.0701851729716 28.585806351014114, -106.06940184267609 28.5855088151722))",0.3793014753676656
1927,8a48f486128ffff,10,0.4497859797516807,10%_maxs,120.75278280631858,0.9432754748567541,Medio,Chihuahua,"POLYGON ((-105.99970944858258 28.704241761116464, -105.99902454252346 28.704686345911117, -105.99912350290842 28.705428819882133, -105.99990737841432 28.70572670885301, -106.00059228777812 28.70528212097243, -106.00049331833138 28.704539647206953, -105.99970944858258 28.704241761116464))",0.3795892177170119
491,8a48f484c087fff,10,0.4489327727771197,10%_maxs,123.71063995361328,0.9663811326026917,Muy bajo,Chihuahua,"POLYGON ((-105.98656997192545 28.767616837809, -105.9858846679042 28.768061256777937, -105.9859835980284 28.7688036168356, -105.98676784124629 28.769101557724237, -105.98745314858127 28.768657135677334, -105.98735420938466 28.767914775819815, -105.98656997192545 28.767616837809))",0.3804424246915729
2597,8a481b496187fff,10,0.4487592909071181,10%_maxs,125.46621834950534,0.980095087191402,Muy bajo,Chihuahua,"POLYGON ((-106.01961620663653 28.65823507605761, -106.01893161969544 28.65867983500781, -106.01903066681379 28.65942238715662, -106.0198143099265 28.6597201801426, -106.02049890016129 28.659275418099618, -106.02039984398972 28.658532866163483, -106.01961620663653 28.65823507605761))",0.3806159065615745
16771,8a481b58b507fff,10,0.44851324942804155,10%_maxs,122.71962622647004,0.9586396723320993,Bajo,Chihuahua,"POLYGON ((-106.16271049269173 28.571574036860973, -106.16202682051319 28.572019675061387, -106.16212668965132 28.572762335219647, -106.16291023999607 28.57305935691863, -106.16359391540284 28.572613715601577, -106.16349403723666 28.571871055702225, -106.16271049269173 28.571574036860973))",0.38086194804065104
3451,8a48f4b21aaffff,10,0.44837568918863935,10%_maxs,123.63140209953318,0.9657621465188982,Bajo,Chihuahua,"POLYGON ((-106.16301346467347 28.789412606102427, -106.16232856031831 28.78985792333058, -106.16242861146894 28.790600181648184, -106.1632135760354 28.790897122483365, -106.1638984836303 28.79045180216121, -106.16379842341904 28.78970954409794, -106.16301346467347 28.789412606102427))",0.38099950828005325
2475,8a48f4865847fff,10,0.4478956037952054,10%_maxs,124.64488090331788,0.973679084387423,Muy bajo,Chihuahua,"POLYGON ((-106.00552772813501 28.664159265570333, -106.00484306623935 28.664603941413016, -106.00494203017473 28.665346487309993, -106.00572566506112 28.665644357156168, -106.0064103302568 28.66519967822279, -106.00631135726611 28.664457132533993, -106.00552772813501 28.664159265570333))",0.3814795936734872
9580,8a481b4a30f7fff,10,0.447572964032491,10%_maxs,126.9419174194336,0.9916226863861084,Muy bajo,Chihuahua,"POLYGON ((-106.14291302260725 28.63454635751384, -106.14222893527212 28.634991799901965, -106.14232873285485 28.63573435320229, -106.14311262681194 28.636031463863148, -106.14379671738708 28.635586018367, -106.14369691076516 28.63484346531808, -106.14291302260725 28.63454635751384))",0.38180223343620157
4459,8a48f4941737fff,10,0.4474828126000576,10%_maxs,119.77024288592582,0.935600225247585,Medio,Chihuahua,"POLYGON ((-105.97694921580843 28.589131804086584, -105.9762648947867 28.589576441384278, -105.97636361885253 28.59031913264699, -105.97714667298659 28.590617186411187, -105.97783099731636 28.59017254601796, -105.97773226420408 28.589429854956126, -105.97694921580843 28.589131804086584))",0.38189238486863497
5943,8a481b59802ffff,10,0.4472879600524903,10%_maxs,126.86963653564453,0.9910579919815063,Muy bajo,Chihuahua,"POLYGON ((-106.10426856888117 28.557157361602588, -106.10358480384778 28.557602714597973, -106.10368429655894 28.55834542110918, -106.10446756333447 28.558642774383973, -106.10515133162014 28.558197418276475, -106.10505182987805 28.557454712006347, -106.10426856888117 28.557157361602588))",0.3820872374162023
3878,8a481b59b8b7fff,10,0.447062832514445,10%_maxs,125.18887020785365,0.9779285123458646,Muy bajo,Chihuahua,"POLYGON ((-106.10048940068947 28.573345825501566, -106.09980553296856 28.573791135065512, -106.09990501540592 28.574533813889218, -106.10068837459792 28.574831182909474, -106.10137224557361 28.5743858702355, -106.10127275410255 28.573643191651353, -106.10048940068947 28.573345825501566))",0.3823123649542476
10637,8a481b4b4d97fff,10,0.44683321870741294,10%_maxs,121.01520538330078,0.9453254342079163,Medio,Chihuahua,"POLYGON ((-106.06528670906873 28.58253572048292, -106.06460268508529 28.58298083186048, -106.06470195536802 28.583723506154815, -106.06548525867225 28.5840210688432, -106.0661692859259 28.583575954360214, -106.06607000660513 28.582833280294324, -106.06528670906873 28.58253572048292))",0.38254197876127966
10533,8a481b4b4167fff,10,0.4467588599522909,10%_maxs,122.52357442780473,0.9571082492679102,Bajo,Chihuahua,"POLYGON ((-106.08026950305072 28.588931251370276, -106.07958548726243 28.58937643201027, -106.07968485631558 28.59011908973301, -106.0804682501948 28.59041656658285, -106.08115226924727 28.58997138283654, -106.08105289115639 28.589228725346757, -106.08026950305072 28.588931251370276))",0.38261633751640167
11861,8a481b58aadffff,10,0.4466685510450794,10%_maxs,122.71963500976562,0.9586397409439087,Bajo,Chihuahua,"POLYGON ((-106.1594612226886 28.563998923495593, -106.15877758357303 28.56444455567257, -106.15887742619694 28.56518723057813, -106.15966091696366 28.565484273048696, -106.16034455930844 28.565038637754615, -106.16024470765731 28.564295963107124, -106.1594612226886 28.563998923495593))",0.3827066464236132
10629,8a481b4b4d17fff,10,0.44654746460063116,10%_maxs,121.01520538330078,0.9453254342079163,Medio,Chihuahua,"POLYGON ((-106.06880605460985 28.58105277763389, -106.06812204941772 28.58149790966587, -106.06822134045154 28.582240585440523, -106.06900464571505 28.582538128953676, -106.06968865417579 28.582092993815742, -106.06958935410445 28.58135031827066, -106.06880605460985 28.58105277763389))",0.38282773286806143
8646,8a48f4860a9ffff,10,0.44593516934302546,10%_maxs,123.67799609628275,0.9661261222952491,Bajo,Chihuahua,"POLYGON ((-105.97970503297817 28.682538986320484, -105.97902019126131 28.68298349833797, -105.97911900883402 28.68372601880116, -105.97990267718387 28.684024027047144, -105.98058752221272 28.683579511943577, -105.9804886955798 28.68283699168017, -105.97970503297817 28.682538986320484))",0.38344002812566713
6203,8a48f4b210dffff,10,0.44583849831232947,10%_maxs,102.6485366821289,0.8018518686294556,Muy Alto,Chihuahua,"POLYGON ((-106.15390934610187 28.793716889368373, -106.15322439003529 28.79416215211266, -106.15332438786606 28.794904405582702, -106.15410935082556 28.7952013960571, -106.15479431013603 28.794756130220208, -106.15469430324316 28.794013877001586, -106.15390934610187 28.793716889368373))",0.3835366991563631
458,8a48f484c16ffff,10,0.4456057518247574,10%_maxs,123.71063995361328,0.9663811326026917,Muy bajo,Chihuahua,"POLYGON ((-105.99509021369796 28.764510574284, -105.99440495229996 28.764955043055974, -105.99450393317362 28.765697406184998, -105.99528818451655 28.765995300339238, -105.99597344922448 28.765550828488088, -105.9958744592796 28.764808465561917, -105.99509021369796 28.764510574284))",0.38376944564393517
16651,8a481b599037fff,10,0.44535865178183903,10%_maxs,123.27821350097656,0.9630032181739807,Bajo,Chihuahua,"POLYGON ((-106.12454883834086 28.569788559370974, -106.12386506228572 28.570234000258946, -106.12396469191043 28.57097667712156, -106.12474810662142 28.571273912849158, -106.12543188592092 28.570828468848298, -106.12533224726512 28.570085792232774, -106.12454883834086 28.569788559370974))",0.38401654568685356
10394,8a481b4a541ffff,10,0.44491578225166567,10%_maxs,126.3232650756836,0.9867899417877197,Muy bajo,Chihuahua,"POLYGON ((-106.15985258406309 28.600091542218856, -106.15916874219513 28.600537123940544, -106.15926861704166 28.601279733747614, -106.16005234278875 28.601576761575632, -106.16073618788768 28.601131176740576, -106.16063630400858 28.600388567190915, -106.15985258406309 28.600091542218856))",0.3844594152170269
10636,8a481b59a6dffff,10,0.4449114481608073,10%_maxs,121.01520538330078,0.9453254342079163,Medio,Chihuahua,"POLYGON ((-106.07320794919771 28.580609931486585, -106.0725239595344 28.581055087275466, -106.07262327768032 28.581797762360043, -106.0734065945267 28.58209528142486, -106.07409058745677 28.58165012252953, -106.07399126027376 28.58090744767589, -106.07320794919771 28.580609931486585))",0.3844637493078853
3226,8a481b4a2877fff,10,0.4445221002896627,10%_maxs,126.93311305142173,0.9915538426630897,Muy bajo,Chihuahua,"POLYGON ((-106.12787883988176 28.61122739693711, -106.12719483954528 28.611672794699306, -106.12729452407532 28.612415395693702, -106.1280782179789 28.612712598678712, -106.12876222156055 28.612267197807604, -106.1286625279935 28.611524597060452, -106.12787883988176 28.61122739693711))",0.3848530971790299
924,8a48f484125ffff,10,0.44381354754088354,10%_maxs,124.09240892303971,0.9693633786623704,Muy bajo,Chihuahua,"POLYGON ((-105.97627643238006 28.763000861177478, -105.97559112439099 28.763445232774586, -105.97568998634428 28.76418760481414, -105.97647416535925 28.764485605059583, -105.97715947666616 28.764041230385104, -105.97706060564032 28.763298858542605, -105.97627643238006 28.763000861177478))",0.38556164992780906
10606,8a481b4b4daffff,10,0.4434605431935144,10%_maxs,121.01520538330078,0.9453254342079163,Medio,Chihuahua,"POLYGON ((-106.06822134045154 28.582240585440523, -106.0675373268157 28.582685712658648, -106.06763661517434 28.583428386495655, -106.06841992620664 28.58372593288521, -106.06910394311144 28.583280802561312, -106.06900464571505 28.582538128953676, -106.06822134045154 28.582240585440523))",0.3859146542751782
8668,8a48f4860a0ffff,10,0.4431856223515102,10%_maxs,123.67799609628275,0.9661261222952491,Bajo,Chihuahua,"POLYGON ((-105.98469649738419 28.68091233136104, -105.98401167949942 28.68135687216669, -105.98411052694453 28.682099394025396, -105.98489420133401 28.682397374877155, -105.98557902252857 28.681952830984734, -105.98548016602389 28.681210309327394, -105.98469649738419 28.68091233136104))",0.3861895751171824
8667,8a48f4860b6ffff,10,0.4431745091422659,10%_maxs,123.67799609628275,0.9661261222952491,Bajo,Chihuahua,"POLYGON ((-105.98880530967222 28.678244996594017, -105.98812051893694 28.678689563093744, -105.98821938988414 28.679432088538952, -105.98900306062544 28.679730047281797, -105.98968785466859 28.6792854776946, -105.98958897466261 28.67854295245208, -105.98880530967222 28.678244996594017))",0.3862006883264267
11853,8a481b58a31ffff,10,0.4431597452315073,10%_maxs,122.71963500976562,0.9586397409439087,Bajo,Chihuahua,"POLYGON ((-106.15594315568376 28.565484368070585, -106.15525949765383 28.565929979673335, -106.1553593195616 28.566672653172404, -106.1561428085271 28.566969714811837, -106.15682646978782 28.566524100092508, -106.15672663885228 28.56578142685038, -106.15594315568376 28.565484368070585))",0.3862154522371853
19142,8a48f494a8affff,10,0.4428323164582253,10%_maxs,115.99943429930688,0.9061440737609436,Alto,Chihuahua,"POLYGON ((-105.97963599829508 28.626113281437704, -105.9789514759 28.626557877811823, -105.97905024693816 28.627300501416602, -105.97983354942318 28.62759852844638, -105.98051807512716 28.627153928980313, -105.98041929503725 28.626411305576468, -105.97963599829508 28.626113281437704))",0.3865428810104673
1057,8a48f4bb5537fff,10,0.44282982118668096,10%_maxs,122.56387329101562,0.9574230313301086,Bajo,Chihuahua,"POLYGON ((-105.90107850617356 28.841539495769695, -105.90039253289072 28.841983347319736, -105.90049098833772 28.842725594247423, -105.90127542615825 28.843023989452966, -105.90196140279527 28.842580134841572, -105.90186293825764 28.84183788808604, -105.90107850617356 28.841539495769695))",0.38654537628201163
