,hex_id,res,ndmi_diff,ndmi_diff_cat,im_2020,imn_2020,Grado_Marg,city,geometry,ndmi_diff_opossite
2629,8a49ab59eba7fff,10,0.10325732912336079,10%_mins,125.28381305042875,0.9786701725278336,Muy bajo,Guadalajara,"POLYGON ((-103.43131356123159 20.656712151545946, -103.43066547274415 20.657149520856997, -103.43074307788028 20.657891733717697, -103.43146877961439 20.65819657767885, -103.43211687194488 20.657759204685746, -103.43203925869824 20.65701699141359, -103.43131356123159 20.656712151545946))",0.6452709967371016
24211,8a498c964a27fff,10,0.10328756147815335,10%_mins,122.92378168617918,0.9602344876171052,Bajo,Guadalajara,"POLYGON ((-103.35088430562915 20.603739691350537, -103.35023634191968 20.604176704069435, -103.3503134357012 20.604918778064953, -103.35103850129894 20.605223839777416, -103.35168646887682 20.60478682338083, -103.35160936698855 20.604044748949526, -103.35088430562915 20.603739691350537))",0.6452407643823092
7796,8a49ab59e987fff,10,0.10330261071523031,10%_mins,124.09893689243354,0.9694143518885454,Muy bajo,Guadalajara,"POLYGON ((-103.42512030301548 20.650562347518036, -103.42447223448065 20.65099968888881, -103.42454979898503 20.651741887293834, -103.42527544013424 20.652046744741412, -103.42592351251399 20.651609399688688, -103.42584593989965 20.650867200870394, -103.42512030301548 20.650562347518036))",0.6452257151452322
36844,8a498c96b097fff,10,0.10330448150634766,10%_mins,124.82360541660947,0.9750752157676945,Muy bajo,Guadalajara,"POLYGON ((-103.37058016678343 20.706415209299397, -103.36993172035207 20.70685232919484, -103.37000899318973 20.707594604742344, -103.37073472057772 20.707899760827097, -103.37138317087667 20.70746263726302, -103.37130588992002 20.70672036128287, -103.37058016678343 20.706415209299397))",0.6452238443541148
7868,8a498c9488effff,10,0.10331257773983862,10%_mins,123.03359705632536,0.9610923313875446,Bajo,Guadalajara,"POLYGON ((-103.3546918902668 20.733804845943798, -103.35404327782314 20.734241903130435, -103.35412047230373 20.73498422119391, -103.35484628735104 20.735289482509433, -103.35549490366958 20.734852421659323, -103.35541770106596 20.734110103157192, -103.3546918902668 20.733804845943798))",0.6452157481206239
7006,8a49ab4b1d6ffff,10,0.10333098349024038,10%_mins,124.32063390568608,0.9711461957612242,Muy bajo,Guadalajara,"POLYGON ((-103.43695125508573 20.73714419738314, -103.4363027713285 20.737581608783326, -103.43638045863007 20.73832397290944, -103.43710663780936 20.738628926047575, -103.43775512541247 20.73819151097371, -103.43767742999043 20.73744914643544, -103.43695125508573 20.73714419738314))",0.6451973423702221
41749,8a49ab59212ffff,10,0.10333261489868165,10%_mins,123.01179284690163,0.9609219970951399,Bajo,Guadalajara,"POLYGON ((-103.38410566708292 20.62977625223815, -103.38345763061407 20.630213413219796, -103.38353493808054 20.630955552744318, -103.38426029012473 20.631260531713107, -103.38490833045176 20.630823367052432, -103.38483101487645 20.630081227102046, -103.38410566708292 20.62977625223815))",0.6451957109617809
17195,8a498c92970ffff,10,0.10333595730009532,10%_mins,119.42085816219571,0.9328709775359632,Medio,Guadalajara,"POLYGON ((-103.24974113480718 20.604438058047393, -103.24909299251173 20.604874637394467, -103.24916948355676 20.605616661045193, -103.24989412500757 20.605922105817402, -103.2505422712072 20.60548552280581, -103.25046577205183 20.604743498686577, -103.24974113480718 20.604438058047393))",0.6451923685603671
50184,8a49ab5b134ffff,10,0.10333735659971076,10%_mins,125.61259479660875,0.9812384858700204,Muy bajo,Guadalajara,"POLYGON ((-103.46415180610822 20.58606973060319, -103.46350413188826 20.586507222856618, -103.4635818901007 20.587249318511166, -103.46430733063353 20.58755392231094, -103.46495500868072 20.587116426363277, -103.46487724236786 20.58637433031013, -103.46415180610822 20.58606973060319))",0.6451909692607517
22271,8a49ab594baffff,10,0.10335300713777541,10%_mins,124.70834942577295,0.9741748588561419,Muy bajo,Guadalajara,"POLYGON ((-103.41598877943117 20.596345978971073, -103.41534096764026 20.59678326828339, -103.41541844505713 20.59752536032085, -103.41614374236842 20.597830163460554, -103.41679155800423 20.597392870461327, -103.41671407248388 20.59665077800937, -103.41598877943117 20.596345978971073))",0.6451753187226871
1265,8a49ab586d37fff,10,0.10337728772844587,10%_mins,124.91399161057403,0.9757812729936692,Muy bajo,Guadalajara,"POLYGON ((-103.44596448105398 20.591202173296733, -103.4453167484865 20.59163958928866, -103.44539440143326 20.59238168601396, -103.44611979504927 20.592686367152027, -103.44676753145073 20.592248947468764, -103.44668987040224 20.59150685033882, -103.44596448105398 20.591202173296733))",0.6451510381320166
53831,8a49ab5a2ccffff,10,0.10338002999623616,10%_mins,125.01502628316607,0.9765705270245221,Muy bajo,Guadalajara,"POLYGON ((-103.47246598900398 20.566149705750114, -103.47181842989991 20.5665872282338, -103.4718962256076 20.56732928996311, -103.47262158851699 20.56763382960407, -103.47326915144411 20.567196303422836, -103.47319134763883 20.566454241298235, -103.47246598900398 20.566149705750114))",0.6451482958642263
54584,8a49ab5a69affff,10,0.10338518345942263,10%_mins,125.37243797952075,0.9793624712169956,Muy bajo,Guadalajara,"POLYGON ((-103.48235553128707 20.534833413159046, -103.4817081474231 20.535270969292753, -103.48178598310515 20.536012975815332, -103.48251121074449 20.53631742659536, -103.48315859842614 20.53587986675932, -103.48308075465081 20.535137859845637, -103.48235553128707 20.534833413159046))",0.6451431424010399
12793,8a49ab4b4c8ffff,10,0.10341977188664099,10%_mins,126.14512279213604,0.9853983979240493,Muy bajo,Guadalajara,"POLYGON ((-103.41123516672587 20.70363065736938, -103.4105868061543 20.70406795120354, -103.41066431983896 20.704810241436263, -103.4113902022124 20.705115238254308, -103.41203856663698 20.704677940745974, -103.41196104483512 20.703935650093825, -103.41123516672587 20.70363065736938))",0.6451085539738215
1255,8a49ab5b3a4ffff,10,0.10348316315681703,10%_mins,124.91399161057403,0.9757812729936692,Muy bajo,Guadalajara,"POLYGON ((-103.44459136412114 20.591334906826233, -103.44394362843524 20.59177231699292, -103.4440212732802 20.59251441331312, -103.44474666191289 20.59281909987178, -103.44539440143326 20.59238168601396, -103.4453167484865 20.59163958928866, -103.44459136412114 20.591334906826233))",0.6450451627036454
54210,8a49aa25181ffff,10,0.1034832771619161,10%_mins,121.77988255353301,0.9512987936570406,Bajo,Guadalajara,"POLYGON ((-103.44641601924586 20.46299651091237, -103.44576893207814 20.463433894171768, -103.44584651043932 20.46417574454512, -103.44657118405382 20.46448021205957, -103.44721827504772 20.46404282509434, -103.44714068860094 20.463300974320543, -103.44641601924586 20.46299651091237))",0.6450450486985464
39007,8a49ab590487fff,10,0.10349445727563675,10%_mins,123.41882517052706,0.9641015970236383,Bajo,Guadalajara,"POLYGON ((-103.39268455350114 20.625577182718704, -103.39203655331183 20.626014379437077, -103.39211390940171 20.62675651527434, -103.39283927378894 20.627061454816253, -103.39348727783317 20.626624254417283, -103.39340991363528 20.62588211815705, -103.39268455350114 20.625577182718704))",0.6450338685848257
9722,8a49ab59a7affff,10,0.10349477644889585,10%_mins,124.28196073618773,0.9708440515050102,Muy bajo,Guadalajara,"POLYGON ((-103.41613973524267 20.690787578433174, -103.41549144810202 20.691224890487263, -103.41556898329999 20.691967159358324, -103.41629481375398 20.692272116592765, -103.4169431047451 20.691834800862416, -103.41686556143178 20.691092531573926, -103.41613973524267 20.690787578433174))",0.6450335494115667
37254,8a498c95d127fff,10,0.10350039118812199,10%_mins,122.2428932674078,0.9549156527865119,Bajo,Guadalajara,"POLYGON ((-103.30646803066934 20.73055111764602, -103.30581935049864 20.730987966598335, -103.30589625521331 20.731730254553828, -103.306621848223 20.7320356940112, -103.30727053228549 20.73159884140126, -103.3071936194465 20.73085655299163, -103.30646803066934 20.73055111764602))",0.6450279346723404
6057,8a498c96d357fff,10,0.10353204148714659,10%_mins,124.9877033676518,0.9763570777490732,Muy bajo,Guadalajara,"POLYGON ((-103.40844515005293 20.676909165774617, -103.40779691919177 20.677346441754977, -103.40787440013997 20.67808868118242, -103.4086001200633 20.678393645049045, -103.40924835477686 20.677956365391854, -103.40917086571474 20.67721412554493, -103.40844515005293 20.676909165774617))",0.6449962843733159
5539,8a49ab4b541ffff,10,0.10353578461541069,10%_mins,124.614466518581,0.9734414909690814,Muy bajo,Guadalajara,"POLYGON ((-103.430054955948 20.72431168002829, -103.42940652459 20.72474905908457, -103.42948416300503 20.725491396411083, -103.43021024089718 20.725796355095355, -103.43085867610274 20.725358972364823, -103.4307810295686 20.72461663462432, -103.430054955948 20.72431168002829))",0.6449925412450518
2954,8a49ab4b650ffff,10,0.10353697038465931,10%_mins,123.709014784611,0.9663684281598566,Muy bajo,Guadalajara,"POLYGON ((-103.38765991684039 20.717144627357285, -103.38701144641956 20.717581822866357, -103.38708882760533 20.7183241265468, -103.38781468733167 20.718629235145688, -103.38846316161467 20.718192035967, -103.38838577230916 20.71744973185909, -103.38765991684039 20.717144627357285))",0.6449913554758031
52132,8a49ab5a24cffff,10,0.10354899422067108,10%_mins,125.10717597463318,0.9772903868370477,Muy bajo,Guadalajara,"POLYGON ((-103.46847744285641 20.574406792302806, -103.46782983506408 20.574844299966095, -103.46790761200117 20.575586375523734, -103.46863300482939 20.57589094381497, -103.46928061644667 20.57545343245557, -103.46920283141081 20.574711356501094, -103.46847744285641 20.574406792302806))",0.6449793316397914
14701,8a498c94e22ffff,10,0.10355824693556756,10%_mins,121.05531164909064,0.9456387016658443,Medio,Guadalajara,"POLYGON ((-103.33579052499589 20.732242730620566, -103.33514188734927 20.732679706160138, -103.33521896809025 20.73342201196149, -103.33594469460138 20.733727342668047, -103.33659333612951 20.73329036346727, -103.33651624726504 20.732548057221198, -103.33579052499589 20.732242730620566))",0.6449700789248949
9156,8a49ab59a70ffff,10,0.10356018773971067,10%_mins,124.28196073618773,0.9708440515050102,Muy bajo,Guadalajara,"POLYGON ((-103.41888795758639 20.69052283757561, -103.41823967666146 20.690960161353626, -103.41831722809009 20.691702431059095, -103.41904306855893 20.692007377403133, -103.41969135333338 20.691570049948485, -103.4196137937895 20.690827779826474, -103.41888795758639 20.69052283757561))",0.6449681381207518
309,8a49ab4b6d1ffff,10,0.10358801190815276,10%_mins,124.22895098713268,0.9704299796914997,Muy bajo,Guadalajara,"POLYGON ((-103.39028302885136 20.70902025396136, -103.38963460402032 20.709457459023934, -103.38971199596737 20.710199749026348, -103.39043782086412 20.710504834392584, -103.39108624955593 20.71006762565914, -103.39100884949025 20.70932533523037, -103.39028302885136 20.70902025396136))",0.6449403139523098
2303,8a49ab4b4a4ffff,10,0.10358826955159506,10%_mins,124.25099412455322,0.970602168063869,Muy bajo,Guadalajara,"POLYGON ((-103.43278062826967 20.710552509286348, -103.43213227112463 20.710989897052436, -103.43220991749295 20.711732210392384, -103.43293592912362 20.71203713637897, -103.43358429011442 20.711599744936724, -103.43350663562883 20.710857431184106, -103.43278062826967 20.710552509286348))",0.6449400563088674
4059,8a49ab4107b7fff,10,0.10362549135761875,10%_mins,119.95248431943173,0.9370238491182947,Medio,Guadalajara,"POLYGON ((-103.54394493612462 20.724550474422855, -103.543296708888 20.724988341541277, -103.54337502662484 20.72573073228296, -103.54410157971321 20.726035256283424, -103.5447498107569 20.725597385476217, -103.54467148490517 20.724854994357376, -103.54394493612462 20.724550474422855))",0.6449028345028437
19583,8a498c97085ffff,10,0.10364974641030836,10%_mins,121.30337478327338,0.9475764716283016,Bajo,Guadalajara,"POLYGON ((-103.2774410810676 20.631016031025936, -103.2767928524619 20.631452734988162, -103.27686952455512 20.632194823169318, -103.27759443336683 20.6325002078487, -103.27824266586856 20.632063500221367, -103.27816598566258 20.631321411579815, -103.2774410810676 20.631016031025936))",0.6448785794501541
7497,8a49ab48568ffff,10,0.10364987770716348,10%_mins,122.82904655818344,0.959494459651278,Bajo,Guadalajara,"POLYGON ((-103.47313997592347 20.78427420288843, -103.47249131932303 20.78471177958945, -103.47256925104185 20.785454246456577, -103.47329584748623 20.78575913702465, -103.47394450792251 20.785321556650626, -103.47386656807859 20.784579089381577, -103.47313997592347 20.78427420288843))",0.644878448153299
12821,8a49ab4b4db7fff,10,0.10365765529965598,10%_mins,126.14512279213604,0.9853983979240493,Muy bajo,Guadalajara,"POLYGON ((-103.40996672942202 20.698129680010943, -103.40931839432535 20.698566967205977, -103.40939589712997 20.699309246671017, -103.4101217431478 20.699614239360738, -103.41077008209759 20.699176948491075, -103.41069257117644 20.698434668606378, -103.40996672942202 20.698129680010943))",0.6448706705608065
55783,8a49ab5b172ffff,10,0.1036744469501933,10%_mins,124.36524716871102,0.9714947018550049,Muy bajo,Guadalajara,"POLYGON ((-103.45213086117924 20.583859517931394, -103.45148317657086 20.584296958357502, -103.45156086182877 20.585039044104985, -103.45228623979565 20.585343689828836, -103.45293392823537 20.584906245709785, -103.45285623487689 20.584164159559876, -103.45213086117924 20.583859517931394))",0.6448538789102691
4025,8a49ab582d9ffff,10,0.10368244109615203,10%_mins,121.91721177098698,0.9523715259515447,Bajo,Guadalajara,"POLYGON ((-103.44052026632436 20.61871468880611, -103.4398723855731 20.619152088404682, -103.43995002267232 20.619894234478053, -103.44067554862822 20.62019898136018, -103.44132343321701 20.61976157807408, -103.44124578801238 20.61901943159343, -103.44052026632436 20.61871468880611))",0.6448458847643105
38347,8a498c96ba57fff,10,0.10368299327912879,10%_mins,125.4278311439915,0.9797951939152281,Muy bajo,Guadalajara,"POLYGON ((-103.38649925395005 20.706010248004336, -103.38585083761086 20.706447436181975, -103.38592820517496 20.707189718788413, -103.38665399719665 20.707494813644754, -103.38730241739779 20.70705762179639, -103.38722504171531 20.70631533876246, -103.38649925395005 20.706010248004336))",0.6448453325813337
34816,8a498c94114ffff,10,0.10370144531375072,10%_mins,123.97673137444733,0.9684597507074477,Muy bajo,Guadalajara,"POLYGON ((-103.33530183277142 20.700803815992067, -103.33465335280401 20.701240783125044, -103.33473041179072 20.701983030805646, -103.33545595886442 20.702288311797197, -103.33610444271159 20.70185134099951, -103.33602737560534 20.701109092875022, -103.33530183277142 20.700803815992067))",0.6448268805467118
1460,8a49ab5860a7fff,10,0.10370452139112685,10%_mins,124.48586947410162,0.972436928220386,Muy bajo,Guadalajara,"POLYGON ((-103.44930580986052 20.60324783368956, -103.44865802264076 20.603685266974132, -103.44873570276573 20.60442738808104, -103.44946117821364 20.60473207630738, -103.45010896926689 20.604294639332416, -103.45003128103879 20.60355251782156, -103.44930580986052 20.60324783368956))",0.6448238044693356
3772,8a49ab486b97fff,10,0.10372536546092923,10%_mins,119.8581601244289,0.9362869909028201,Medio,Guadalajara,"POLYGON ((-103.44078595833892 20.767144813327395, -103.44013733013958 20.767582247466713, -103.44021505844563 20.768324668082723, -103.44094142307517 20.768629654971317, -103.44159005512083 20.76819221716121, -103.44151231869066 20.76744979613335, -103.44078595833892 20.767144813327395))",0.6448029603995332
27736,8a49ab596c67fff,10,0.10372669389170985,10%_mins,118.35776550229721,0.9245664930151553,Alto,Guadalajara,"POLYGON ((-103.382696161771 20.60292799612453, -103.38204825799826 20.603365144750992, -103.38212554093724 20.604107232980848, -103.38285073575447 20.60441217300977, -103.38349864338429 20.603975020701437, -103.38342135233981 20.603232932046105, -103.382696161771 20.60292799612453))",0.6448016319687526
