,hex_id,res,ndmi_diff,ndmi_diff_cat,im_2020,imn_2020,Grado_Marg,city,geometry,ndmi_diff_opossite
5229,8a6d23106457fff,10,0.1355611596788679,10%_mins,118.08285633070072,0.9224190218552178,Alto,Tuxtla,"POLYGON ((-93.0692391640098 16.7577008161546, -93.06861239421346 16.75809226392253, -93.06862739404175 16.758805832922764, -93.06926917093485 16.759127957547758, -93.06989594722235 16.758736507303453, -93.06988094012557 16.758022934910553, -93.0692391640098 16.7577008161546))",0.5313794336800299
14045,8a6d231a46cffff,10,0.13569637196404594,10%_mins,119.65151926751874,0.9346727952644271,Medio,Tuxtla,"POLYGON ((-93.16817498219152 16.75012580129969, -93.16754804272638 16.750517711820716, -93.16756360932976 16.751231536157235, -93.16820612267593 16.751553453338058, -93.16883306861087 16.75116154032166, -93.16881749472982 16.75044771261984, -93.16817498219152 16.75012580129969))",0.5312442213948518
5232,8a6d23106557fff,10,0.13590677976608276,10%_mins,118.08285633070072,0.9224190218552178,Alto,Tuxtla,"POLYGON ((-93.068672394548 16.76094655638889, -93.0680456099481 16.76133799973452, -93.06806060690803 16.762051579386277, -93.06870239573662 16.76237371908548, -93.06932918682816 16.761982273263996, -93.06931418259941 16.76126869021921, -93.068672394548 16.76094655638889))",0.531033813592815
11953,8a6d231150c7fff,10,0.135921088712556,10%_mins,122.46463871994231,0.9566478396933709,Bajo,Tuxtla,"POLYGON ((-93.08428145666812 16.74830513276331, -93.08365470148179 16.748696655473992, -93.08366978648556 16.74941023220895, -93.08431163394452 16.749732289621267, -93.08493839561794 16.749340764430286, -93.08492330334526 16.748627184307335, -93.08428145666812 16.74830513276331))",0.5310195046463417
6067,8a6d23106517fff,10,0.13597135379396635,10%_mins,118.08285633070072,0.9224190218552178,Alto,Tuxtla,"POLYGON ((-93.07125460211164 16.762948685564403, -93.07062780219383 16.763340139787946, -93.07064281420256 16.764053734455338, -93.07128463339839 16.764375878291677, -93.07191143980751 16.763984421592053, -93.07189642052947 16.763270823532217, -93.07125460211164 16.762948685564403))",0.5309692395649315
7293,8a6d2311691ffff,10,0.1360155926031225,10%_mins,120.92455777912294,0.944617321932356,Medio,Tuxtla,"POLYGON ((-93.119608203078 16.76673210576398, -93.11898128293242 16.767123782247587, -93.11899657282135 16.76783753027496, -93.11963879013048 16.76815960519831, -93.1202657167577 16.767767926230277, -93.12025041959411 16.767054174823368, -93.119608203078 16.76673210576398))",0.5309250007557753
10433,8a6d2311665ffff,10,0.13631444507175022,10%_mins,122.15828423893967,0.9542546931921301,Bajo,Tuxtla,"POLYGON ((-93.1261516844233 16.74600792402813, -93.12552485274739 16.746399642086004, -93.1255401776902 16.74711333044096, -93.12618234158188 16.74743530411457, -93.12680917973596 16.747043583568477, -93.1267938475202 16.746329891837036, -93.1261516844233 16.74600792402813))",0.5306261482871475
11215,8a6d231a4b37fff,10,0.1363807069844213,10%_mins,122.8958758927027,0.960016485903307,Bajo,Tuxtla,"POLYGON ((-93.15519507983896 16.7669212671731, -93.15456808454441 16.767313108549555, -93.15458357869656 16.768026959302254, -93.15522607542147 16.768348972048404, -93.15585307719022 16.76795712818106, -93.15583757575982 16.76724327405849, -93.15519507983896 16.7669212671731))",0.5305598863744765
6116,8a6d23110b37fff,10,0.13639835056505706,10%_mins,121.36447732071224,0.9480537860787368,Bajo,Tuxtla,"POLYGON ((-93.09696803498163 16.747609981408, -93.09634125654779 16.748001563326632, -93.09635641424642 16.74871517392598, -93.09699835764904 16.74903720599126, -93.0976251425673 16.74864562158993, -93.09760997759848 16.747932007606064, -93.09696803498163 16.747609981408))",0.5305422427938407
9585,8a6d23115597fff,10,0.1364055369581495,10%_mins,122.35689953981522,0.9558062238703722,Bajo,Tuxtla,"POLYGON ((-93.09644736405077 16.752996895217095, -93.0958205601592 16.753388471784188, -93.09583571551269 16.754102101293924, -93.09647768202845 16.75442415762158, -93.09710449240507 16.75403257857256, -93.09708932978084 16.75331894567784, -93.09644736405077 16.752996895217095))",0.5305350564007483
6086,8a6d2310655ffff,10,0.13641064026776484,10%_mins,118.08285633070072,0.9224190218552178,Alto,Tuxtla,"POLYGON ((-93.06801561653879 16.759910848662127, -93.06738883843056 16.76030228953188, -93.06740383150091 16.761015863371494, -93.0680456099481 16.76133799973452, -93.068672394548 16.76094655638889, -93.06865739420903 16.76023297915615, -93.06801561653879 16.759910848662127))",0.5305299530911329
5233,8a6d2310640ffff,10,0.1364893347609277,10%_mins,118.08285633070072,0.9224190218552178,Alto,Tuxtla,"POLYGON ((-93.06989594722235 16.758736507303453, -93.06926917093485 16.759127957547758, -93.06928417465276 16.759841532360884, -93.06992596192684 16.760163660322313, -93.07055274470551 16.75977220760165, -93.07053773371892 16.75905862939596, -93.06989594722235 16.758736507303453))",0.53045125859797
5778,8a6d231165affff,10,0.13653026121967243,10%_mins,123.06948714238459,0.9613726824610522,Bajo,Tuxtla,"POLYGON ((-93.13404257026504 16.758436441146987, -93.13341566085342 16.758828189062864, -93.13343103257581 16.759541947119796, -93.13407332098495 16.759863960635997, -93.13470023687437 16.759472210232023, -93.1346848578768 16.75875844879999, -93.13404257026504 16.758436441146987))",0.5304103321392253
8208,8a6d23111417fff,10,0.13657998851701325,10%_mins,119.71251885468222,0.9351492836239244,Medio,Tuxtla,"POLYGON ((-93.09782727342957 16.728273873065078, -93.09720058848357 16.728665469447858, -93.09721574880679 16.729379009164365, -93.09785760134405 16.72970095588122, -93.09848429277228 16.729309357013157, -93.09846912518101 16.72859581391355, -93.09782727342957 16.728273873065078))",0.5303606048418845
9035,8a6d2311479ffff,10,0.13682326923717153,10%_mins,119.86982607986086,0.9363781282080796,Medio,Tuxtla,"POLYGON ((-93.1092727102359 16.758724266096458, -93.10864585120518 16.75911589901507, -93.10866108082688 16.759829587070637, -93.10930317675195 16.760151645589502, -93.10993004226563 16.759760010187353, -93.10991480537126 16.759046318749917, -93.1092727102359 16.758724266096458))",0.5301173241217263
8192,8a6d23111497fff,10,0.13684351699692862,10%_mins,119.30041727617215,0.9319301464515335,Medio,Tuxtla,"POLYGON ((-93.10097587056164 16.727029386035735, -93.10034918513783 16.72742099767683, -93.10036436337303 16.72813454171991, -93.10100623430023 16.7284564775041, -93.1016329262055 16.728064863376993, -93.10161774070208 16.727351315951747, -93.10097587056164 16.727029386035735))",0.5300970763619691
4141,8a6d2303064ffff,10,0.13690004519053867,10%_mins,116.67835752538616,0.9114475769869387,Alto,Tuxtla,"POLYGON ((-93.10456374373705 16.62720124869658, -93.10393754244282 16.627592929454806, -93.10395272933728 16.628306102533248, -93.10459412478313 16.628627598228498, -93.10522033254792 16.628235914971082, -93.10520513839629 16.627522738517637, -93.10456374373705 16.62720124869658))",0.5300405481683591
7240,8a6d231a4587fff,10,0.13691359552843818,10%_mins,120.42849739749435,0.9407422577100268,Medio,Tuxtla,"POLYGON ((-93.17546155798321 16.763661105306575, -93.17483453669837 16.7640530423472, -93.17485014678547 16.764766938743495, -93.17549278543734 16.765088901463347, -93.17611981319185 16.76469696192773, -93.17610419582479 16.76398306216729, -93.17546155798321 16.763661105306575))",0.5300269978304596
12952,8a6d231336dffff,10,0.13693561553955078,10%_mins,122.99775286143617,0.9608123333117271,Bajo,Tuxtla,"POLYGON ((-93.085210085816 16.762185676243956, -93.08458326025598 16.762577195649207, -93.08459835223361 16.76329082761436, -93.08524027704189 16.763612943562904, -93.08586710909024 16.76322142167893, -93.08585200984197 16.762507786325166, -93.085210085816 16.762185676243956))",0.530004977819347
6960,8a6d231a598ffff,10,0.1371109391961779,10%_mins,122.97994945311981,0.9606732343375533,Bajo,Tuxtla,"POLYGON ((-93.14353871039607 16.756842468027806, -93.14291178904148 16.757234260816695, -93.14292721506781 16.757948040059787, -93.14356956972466 16.758270029886454, -93.14419649755492 16.75787823460754, -93.14418106425263 16.75716445199203, -93.14353871039607 16.756842468027806))",0.5298296541627199
7002,8a6d231a58f7fff,10,0.13718169639850486,10%_mins,122.97994945311981,0.9606732343375533,Bajo,Tuxtla,"POLYGON ((-93.14283466153617 16.75366540579509, -93.14220775730792 16.754057197032775, -93.14222317890861 16.754770962231063, -93.14286551201302 16.755092939564136, -93.14349242271673 16.754701145836155, -93.14347699384054 16.75398737726544, -93.14283466153617 16.75366540579509))",0.5297588969603929
10633,8a6d2311578ffff,10,0.13732243086162368,10%_mins,122.07915882885696,0.9536365785383663,Bajo,Tuxtla,"POLYGON ((-93.08992222584949 16.744781287954304, -93.08929547616405 16.74517283874571, -93.08931059310703 16.745886418357646, -93.08995246700452 16.746208450564467, -93.0905792231755 16.745816897291277, -93.09056409896341 16.745103314293083, -93.08992222584949 16.744781287954304))",0.5296181624972741
13899,8a6d23114407fff,10,0.1373296890939985,10%_mins,121.75397103547748,0.9510963594432353,Bajo,Tuxtla,"POLYGON ((-93.11067883694392 16.76507800450881, -93.11005194364662 16.76546964048042, -93.11006718209754 16.76618335661316, -93.1107093211193 16.7665054401562, -93.11133622089991 16.766113801701596, -93.11132097517546 16.765400082186975, -93.11067883694392 16.76507800450881))",0.5296109042648993
11945,8a6d231150f7fff,10,0.13748854313577924,10%_mins,122.46463871994231,0.9566478396933709,Bajo,Tuxtla,"POLYGON ((-93.08493839561794 16.749340764430286, -93.08431163394452 16.749732289621267, -93.08432672283956 16.750445872171206, -93.08496858067713 16.75076793291812, -93.08559534883761 16.750376405246854, -93.08558025267344 16.749662819309023, -93.08493839561794 16.749340764430286))",0.5294520502231186
9613,8a6d23110b27fff,10,0.1374943303650823,10%_mins,122.35689953981522,0.9558062238703722,Bajo,Tuxtla,"POLYGON ((-93.09569932352274 16.747679534592866, -93.09507254741095 16.748071110591166, -93.09508769783956 16.748784717805652, -93.09572963164997 16.749106752406732, -93.09635641424642 16.74871517392598, -93.09634125654779 16.748001563326632, -93.09569932352274 16.747679534592866))",0.5294462629938155
11161,8a6d23c49a8ffff,10,0.13758489207217567,10%_mins,120.39782659262818,0.9405026835018668,Medio,Tuxtla,"POLYGON ((-93.1134915609061 16.777786305006416, -93.11286459906664 16.778177947064403, -93.11287985518157 16.778891719302578, -93.11352208041123 16.779213852864675, -93.1141490487347 16.778822208324772, -93.11413378534448 16.778108432704716, -93.1134915609061 16.777786305006416))",0.529355701286722
7231,8a6d231a4447fff,10,0.13764311566072351,10%_mins,120.42849739749435,0.9407422577100268,Medio,Tuxtla,"POLYGON ((-93.17028952744792 16.75965772311835, -93.1696625366162 16.760049638341656, -93.16967811652354 16.7607635048087, -93.17032069454152 16.761085459417792, -93.17094769184355 16.76069354169993, -93.17093210465725 16.759979671867573, -93.17028952744792 16.75965772311835))",0.5292974776981743
14064,8a6d231a4707fff,10,0.13765953162620806,10%_mins,119.65151926751874,0.9346727952644271,Medio,Tuxtla,"POLYGON ((-93.1677037167122 16.757656078825445, -93.1670767411098 16.758047983141317, -93.16709230592947 16.75876183463957, -93.16773485363002 16.75908378518789, -93.16836183570311 16.758691878377675, -93.16834626360495 16.757978023513544, -93.1677037167122 16.757656078825445))",0.5292810617326897
5574,8a6d231a4217fff,10,0.13768609719617028,10%_mins,121.87851443982318,0.9520692593057026,Bajo,Tuxtla,"POLYGON ((-93.16065166699957 16.754828522096616, -93.16002471997281 16.755220395258107, -93.16004024397007 16.755934215879524, -93.16068272227147 16.756256166707114, -93.16130967577008 16.75586429105222, -93.1612941444954 16.755150467063167, -93.16065166699957 16.754828522096616))",0.5292544961627275
9054,8a6d23114627fff,10,0.1379174653972898,10%_mins,119.86982607986086,0.9363781282080796,Medio,Tuxtla,"POLYGON ((-93.105465912224 16.758932973881507, -93.10483906014514 16.75932458903211, -93.10485426794953 16.76003826694001, -93.10549633510509 16.760360333080257, -93.10612319366774 16.759968715446824, -93.10610797859104 16.75925503415602, -93.105465912224 16.758932973881507))",0.529023127961608
9034,8a6d23114767fff,10,0.13803272740594275,10%_mins,119.86982607986086,0.9363781282080796,Medio,Tuxtla,"POLYGON ((-93.10231645224118 16.760177344537283, -93.10168960063494 16.760568944401054, -93.10170479051766 16.76128261796682, -93.10234683927874 16.76160469505268, -93.10297369736953 16.761213092706807, -93.10295850021467 16.76049941575721, -93.10231645224118 16.760177344537283))",0.528907865952955
11865,8a6d231a4ae7fff,10,0.1380345514842442,10%_mins,122.8958758927027,0.960016485903307,Bajo,Tuxtla,"POLYGON ((-93.15505560842595 16.76049673105508, -93.15442864508996 16.760888575246316, -93.15444413765918 16.761602401302326, -93.15508660084188 16.761924386536666, -93.15571357065147 16.761532539853757, -93.15569807080473 16.760818710428225, -93.15505560842595 16.76049673105508))",0.5289060418746536
844,8a6d2310ea0ffff,10,0.13805879197030696,10%_mins,120.1279440742091,0.938394471512203,Medio,Tuxtla,"POLYGON ((-93.01998326274243 16.70896880943168, -93.01935683749043 16.70936005552528, -93.01937154918514 16.710073297319507, -93.02001269338967 16.710395296423208, -93.02063912513806 16.71000404785612, -93.02062440618549 16.709290802658856, -93.01998326274243 16.70896880943168))",0.5288818013885908
496,8a6d2310c4d7fff,10,0.13811471336766296,10%_mins,119.06913301536251,0.9301234217529801,Medio,Tuxtla,"POLYGON ((-93.01819221532737 16.714422026603806, -93.01756576701892 16.71481326140012, -93.0175804690776 16.71552651876608, -93.01822162670305 16.715848544739618, -93.01884808150882 16.715457307470817, -93.01883337219182 16.714744046701004, -93.01819221532737 16.714422026603806))",0.5288258799912349
7431,8a6d2310258ffff,10,0.13823462467567593,10%_mins,120.83896563853284,0.9439486906948,Medio,Tuxtla,"POLYGON ((-93.07644442833033 16.738018796740942, -93.07581774034742 16.738410288729177, -93.07583277918008 16.73912380389777, -93.07647451326261 16.739445830467666, -93.0771012077332 16.739054335999274, -93.07708616163357 16.738340817441188, -93.07644442833033 16.738018796740942))",0.5287059686832218
13895,8a6d2311446ffff,10,0.13823728373176175,10%_mins,121.75397103547748,0.9510963594432353,Bajo,Tuxtla,"POLYGON ((-93.10682614733805 16.763145543908163, -93.10619927164164 16.763537163066175, -93.10621448775453 16.76425086082167, -93.10685658683671 16.764572942801973, -93.10748346901703 16.764181321161427, -93.10746824563122 16.763467620023143, -93.10682614733805 16.763145543908163))",0.5287033096271361
5996,8a6d2311018ffff,10,0.13827629911488504,10%_mins,120.40915220409873,0.9405911424928459,Medio,Tuxtla,"POLYGON ((-93.10768406169412 16.743807093398093, -93.1070572795178 16.744198727059043, -93.10707249823945 16.744912354046853, -93.10771450640813 16.74523435075513, -93.1083412950662 16.744842714609057, -93.10832606907377 16.744129084239876, -93.10768406169412 16.743807093398093))",0.5286642942440127
5208,8a6d231a4077fff,10,0.13828730583190918,10%_mins,123.07959601600335,0.9614516524621208,Bajo,Tuxtla,"POLYGON ((-93.16206091359004 16.761183105544536, -93.16143393231476 16.76157498182716, -93.16144946517629 16.762288830528746, -93.16209198659138 16.762610806315404, -93.16271897433884 16.76221892753992, -93.16270343419903 16.76150507547068, -93.16206091359004 16.761183105544536))",0.5286532875269886
7971,8a6d231a5da7fff,10,0.13837655232502863,10%_mins,121.85252570582426,0.9518662169075984,Bajo,Tuxtla,"POLYGON ((-93.15247034436764 16.75849500470622, -93.15184339627469 16.758886837994538, -93.15185887376214 16.75960064907479, -93.15250130661956 16.75992263023685, -93.15312826118644 16.759530794457078, -93.15311277642195 16.75881698000674, -93.15247034436764 16.75849500470622))",0.5285640410338691
12358,8a6d23115ce7fff,10,0.13856052791371065,10%_mins,122.98908661322253,0.96074464933693,Bajo,Tuxtla,"POLYGON ((-93.08826864064477 16.75665990404159, -93.08764183588842 16.75705144067104, -93.08765694475677 16.75776506052476, -93.08829886565174 16.758087147136482, -93.08892567689519 16.75769560802706, -93.08891056075655 16.756981984785906, -93.08826864064477 16.75665990404159))",0.5283800654451871
10124,8a6d2311456ffff,10,0.1385685188429696,10%_mins,121.75397103547748,0.9510963594432353,Bajo,Tuxtla,"POLYGON ((-93.10626013712941 16.766391970547666, -93.10563324661629 16.766783585303852, -93.10564845986976 16.767497293711383, -93.10629057090956 16.767819390745895, -93.10691746790702 16.767427773507677, -93.1069022473803 16.76671406171701, -93.10626013712941 16.766391970547666))",0.5283720745159282
4841,8a6d23114b47fff,10,0.13860158200533884,10%_mins,123.35402930415356,0.9635954187705099,Bajo,Tuxtla,"POLYGON ((-93.08976418117815 16.76729508381145, -93.0891373208507 16.76768662153639, -93.08915243956292 16.7684002859312, -93.08979442587429 16.768722415988794, -93.09042129268967 16.768330875784944, -93.09040616670576 16.767617208002438, -93.08976418117815 16.76729508381145))",0.5283390113535589
1342,8a6d2310044ffff,10,0.13881695504282035,10%_mins,111.93198075031408,0.8743706734041241,Muy Alto,Tuxtla,"POLYGON ((-93.04924319668669 16.74272102652319, -93.0486165429945 16.743112389771035, -93.04863142637652 16.74382584435121, -93.04927297071544 16.74414793908076, -93.04989963090142 16.74375657335831, -93.04988474025465 16.743043115380953, -93.04924319668669 16.74272102652319))",0.5281236383160774
998,8a6d23108987fff,10,0.13891057968139647,10%_mins,118.27351798035306,0.9239083871985904,Alto,Tuxtla,"POLYGON ((-93.00975518576065 16.705243344971016, -93.00912880065054 16.705634545685882, -93.00914345328943 16.70634774369506, -93.00978449829482 16.70666974439499, -93.01041088990304 16.70627854120803, -93.01039623000777 16.705565339793274, -93.00975518576065 16.705243344971016))",0.5280300136775014
11191,8a6d231a611ffff,10,0.1389317027593063,10%_mins,120.19468190139395,0.9389157924369682,Medio,Tuxtla,"POLYGON ((-93.18608947536745 16.755569903553532, -93.18546247196636 16.75596189413484, -93.18547814206869 16.75667579028415, -93.18612082285219 16.756997699212945, -93.18674783271987 16.756605706133694, -93.18673215533745 16.755891806623627, -93.18608947536745 16.755569903553532))",0.5280088905995914
14040,8a6d231a470ffff,10,0.13899873683327124,10%_mins,119.65151926751874,0.9346727952644271,Medio,Tuxtla,"POLYGON ((-93.16704561200048 16.756620288383374, -93.16641864286875 16.7570121902049, -93.16643420378428 16.75772603590085, -93.1670767411098 16.758047983141317, -93.1677037167122 16.757656078825445, -93.1676881485184 16.756942229763492, -93.16704561200048 16.756620288383374))",0.5279418565256265
13195,8a6d231a5a47fff,10,0.13901753605536693,10%_mins,121.77161134368184,0.9512341494988396,Bajo,Tuxtla,"POLYGON ((-93.13442344162392 16.74662492467229, -93.13379658963436 16.74701668072543, -93.13381196211512 16.74773039514457, -93.13445419385926 16.748052356884873, -93.1350810523253 16.74766059834208, -93.13506567257072 16.746946880548663, -93.13442344162392 16.74662492467229))",0.5279230573035308
6688,8a6d2311044ffff,10,0.1390529476512562,10%_mins,119.30781900849001,0.9319879484095621,Medio,Tuxtla,"POLYGON ((-93.11139901214922 16.739316354884487, -93.11077224431945 16.739708008191386, -93.11078748381615 16.740421628823295, -93.1114294984133 16.740743599528457, -93.11205627272362 16.740351943735195, -93.11204102595623 16.739638319723184, -93.11139901214922 16.739316354884487))",0.5278876457076416
6756,8a6d23102007fff,10,0.13926362650735039,10%_mins,118.52902013071058,0.9259042558233124,Alto,Tuxtla,"POLYGON ((-93.06564083870981 16.737538787069436, -93.06501417588429 16.73793022922407, -93.0650291526977 16.73864371144266, -93.06567079960242 16.738965754899034, -93.0662974689178 16.738574310266152, -93.06628248483858 16.737860824655158, -93.06564083870981 16.737538787069436))",0.5276769668515474
646,8a6d231011affff,10,0.13934069531304494,10%_mins,121.93116382377717,0.9524805391063838,Bajo,Tuxtla,"POLYGON ((-93.02685239822324 16.73430149591054, -93.02622583353048 16.734692759919024, -93.02624058753953 16.735406117878266, -93.02688191350279 16.735728215231795, -93.0275084846931 16.735336948751744, -93.02749372342258 16.73462358738977, -93.02685239822324 16.73430149591054))",0.5275998980458528
4858,8a6d23115db7fff,10,0.13953729697636197,10%_mins,123.35402930415356,0.9635954187705099,Bajo,Tuxtla,"POLYGON ((-93.0915539646207 16.76183851538213, -93.09092712742905 16.762230064411348, -93.09094225576106 16.762943713316066, -93.09158422855589 16.76326581657848, -93.09221107223449 16.762874265069346, -93.09219593663127 16.76216061277775, -93.0915539646207 16.76183851538213))",0.5274032963825358
13199,8a6d231a5b57fff,10,0.13966370395251682,10%_mins,121.77161134368184,0.9512341494988396,Bajo,Tuxtla,"POLYGON ((-93.13512719263647 16.749801768213263, -93.13450032352115 16.75019352581702, -93.13451570042415 16.750907254290468, -93.13515795371674 16.75122922853444, -93.13578482930875 16.75083746844129, -93.13576944513147 16.750123736593576, -93.13512719263647 16.749801768213263))",0.527276889406381
9074,8a6d23114637fff,10,0.13973412102666394,10%_mins,119.86982607986086,0.9363781282080796,Medio,Tuxtla,"POLYGON ((-93.1067348329878 16.75886341308264, -93.10610797859104 16.75925503415602, -93.10612319366774 16.759968715446824, -93.10676527041362 16.76029077904685, -93.10739213129389 16.759899155490416, -93.10737690894474 16.75918547081705, -93.1067348329878 16.75886341308264))",0.5272064723322338
5561,8a6d231a43a7fff,10,0.1397876330784389,10%_mins,121.87851443982318,0.9520692593057026,Bajo,Tuxtla,"POLYGON ((-93.16135627065199 16.75800577949853, -93.16072930650134 16.758397654221394, -93.16074483493051 16.759111488884944, -93.16138733478815 16.75943345219328, -93.1620143054108 16.759041574977275, -93.16199876970379 16.75832773694609, -93.16135627065199 16.75800577949853))",0.5271529602804589
6946,8a6d23c49307fff,10,0.13980469954641242,10%_mins,121.45754747419045,0.9487808481087694,Bajo,Tuxtla,"POLYGON ((-93.11471494971477 16.775575473334612, -93.1140879962134 16.77596712228247, -93.11410325908383 16.77668088968336, -93.11474548273078 16.77700301151784, -93.11537244271571 16.776611360087557, -93.11535717257011 16.775897589305252, -93.11471494971477 16.775575473334612))",0.5271358938124854
389,8a6d2310138ffff,10,0.13987975036888792,10%_mins,117.70900981707062,0.9194986380094492,Alto,Tuxtla,"POLYGON ((-93.02287197707682 16.725949018328016, -93.02224546200968 16.72634026848287, -93.0222601922297 16.727053583211706, -93.02290144477695 16.727375651189043, -93.02352796634165 16.72698439856231, -93.0235132288615 16.72627108043017, -93.02287197707682 16.725949018328016))",0.5270608429900099
14193,8a6d23110c5ffff,10,0.13995889680726187,10%_mins,119.39892482600149,0.9326996404835468,Medio,Tuxtla,"POLYGON ((-93.10838697408025 16.74698362220996, -93.10776017477481 16.747375257406965, -93.10777539790921 16.748088898454426, -93.1084174276203 16.748410907686292, -93.10904423340769 16.74801927000444, -93.10902900300204 16.74730562557561, -93.10838697408025 16.74698362220996))",0.5269816965516358
11055,8a6d23110127fff,10,0.1399696280739524,10%_mins,120.96940954540189,0.944967695527987,Medio,Tuxtla,"POLYGON ((-93.10458055387626 16.747192484719175, -93.10395376152262 16.74758410215764, -93.10396896284402 16.74829773305887, -93.10461096378991 16.748619749904094, -93.10523776262632 16.74822812998149, -93.10522255403403 16.747514495697832, -93.10458055387626 16.747192484719175))",0.5269709652849454
5590,8a6d231a435ffff,10,0.1400897721112785,10%_mins,121.87851443982318,0.9520692593057026,Bajo,Tuxtla,"POLYGON ((-93.15684345772792 16.755038273626038, -93.15621651758006 16.755430129032952, -93.15623201974576 16.756143939549347, -93.15687446933632 16.756465898027553, -93.15750141595683 16.756074040127945, -93.15748590651407 16.755360226242853, -93.15684345772792 16.755038273626038))",0.5268508212476193
7584,8a6d23100717fff,10,0.14018971292596114,10%_mins,116.17759728198544,0.907535831561351,Alto,Tuxtla,"POLYGON ((-93.04858677673704 16.74168548885666, -93.04796012953868 16.742076849629896, -93.04797500903514 16.742790298388417, -93.0486165429945 16.743112389771035, -93.04924319668669 16.74272102652319, -93.04922830992568 16.74200757436737, -93.04858677673704 16.74168548885666))",0.5267508804329366
7276,8a6d23116917fff,10,0.14020507293835022,10%_mins,120.92455777912294,0.944617321932356,Medio,Tuxtla,"POLYGON ((-93.1202657167577 16.767767926230277, -93.11963879013048 16.76815960519831, -93.11965408391713 16.768873359029286, -93.12029631160577 16.769195437271687, -93.12092324471456 16.76880375581924, -93.1209079436531 16.76808999860884, -93.1202657167577 16.767767926230277))",0.5267355204205475
5210,8a6d231a415ffff,10,0.1402106450154231,10%_mins,123.07959601600335,0.9614516524621208,Bajo,Tuxtla,"POLYGON ((-93.16144946517629 16.762288830528746, -93.1608224797205 16.762680703384262, -93.16083800920734 16.76339455451901, -93.16148053142835 16.763716536166154, -93.1621075233566 16.76332466081803, -93.16209198659138 16.762610806315404, -93.16144946517629 16.762288830528746))",0.5267299483434746
1314,8a6d2310c6cffff,10,0.14028210107769284,10%_mins,119.97200640462717,0.9371763442297736,Medio,Tuxtla,"POLYGON ((-93.01167833849459 16.70620933029725, -93.01105194452579 16.706600539398814, -93.01106660829879 16.70731374665407, -93.0117076732973 16.70763574821292, -93.01233407376392 16.707244536639028, -93.01231940273419 16.706531325978656, -93.01167833849459 16.70620933029725))",0.526658492281205
5058,8a6d231155b7fff,10,0.140470395417049,10%_mins,121.68692881345848,0.9505726722522113,Bajo,Tuxtla,"POLYGON ((-93.09583571551269 16.754102101293924, -93.09520890745831 16.754493674420864, -93.09522405943443 16.7552073063571, -93.09586602673569 16.755529368551667, -93.09649284127535 16.755137792943053, -93.09647768202845 16.75442415762158, -93.09583571551269 16.754102101293924))",0.5264701979418488
4807,8a6d2310278ffff,10,0.14049608962876456,10%_mins,118.62338578172023,0.9266414246121478,Medio,Tuxtla,"POLYGON ((-93.07184737195675 16.730770278487086, -93.07122072938839 16.731161753113934, -93.0712357409991 16.731875227528775, -93.07187740244379 16.7321972307071, -93.07250405150002 16.731805753600014, -93.07248903262365 16.731092275794875, -93.07184737195675 16.730770278487086))",0.5264445037301332
6986,8a6d231a59affff,10,0.14049918425494226,10%_mins,122.97994945311981,0.9606732343375533,Bajo,Tuxtla,"POLYGON ((-93.14292721506781 16.757948040059787, -93.14230028953781 16.758339829418684, -93.14231571218882 16.759053611094004, -93.14295806764581 16.759375606783102, -93.14358499965168 16.75898381493442, -93.14356956972466 16.758270029886454, -93.14292721506781 16.757948040059787))",0.5264414091039555
10513,8a6d231111a7fff,10,0.1405632374650341,10%_mins,118.66556335790959,0.9269708816632691,Medio,Tuxtla,"POLYGON ((-93.08965008633633 16.731937319436895, -93.08902340052157 16.73232887594701, -93.08903851437721 16.733042406052025, -93.08968032131521 16.73336438303251, -93.0903070136143 16.732972824039074, -93.09029189249102 16.732259290548505, -93.08965008633633 16.731937319436895))",0.5263773558938637
7967,8a6d231a5d37fff,10,0.14060728503208533,10%_mins,121.85252570582426,0.9518662169075984,Bajo,Tuxtla,"POLYGON ((-93.1505894982073 16.75967049522308, -93.14996254823319 16.760062319162998, -93.14997801506867 16.760776129305448, -93.15062043915525 16.76109811887869, -93.1512473956038 16.760706292447807, -93.15123192149133 16.759992478934688, -93.1505894982073 16.75967049522308))",0.5263333083268125
7328,8a6d231107a7fff,10,0.14067606843751052,10%_mins,119.73758564228098,0.9353451503239693,Medio,Tuxtla,"POLYGON ((-93.1120105329405 16.738211079951146, -93.11138376927664 16.738602736688406, -93.11139901214922 16.739316354884487, -93.11204102595623 16.739638319723184, -93.11266779610035 16.739246660499294, -93.11265254595718 16.738533038923364, -93.1120105329405 16.738211079951146))",0.5262645249213873
4570,8a6d23112c77fff,10,0.14070247595126809,10%_mins,120.37775427120167,0.9403458918967114,Medio,Tuxtla,"POLYGON ((-93.13047807715327 16.740411074443678, -93.12985126402329 16.74080281555869, -93.12986661311535 16.741516495107433, -93.13050878261012 16.741838436916158, -93.13113560221679 16.74144669331144, -93.13112024585199 16.740733010387736, -93.13047807715327 16.740411074443678))",0.5262381174076297
7291,8a6d23116937fff,10,0.14088757613609576,10%_mins,120.92455777912294,0.944617321932356,Medio,Tuxtla,"POLYGON ((-93.11965408391713 16.768873359029286, -93.11902715311989 16.76926503455718, -93.11904244352951 16.769978790811596, -93.11968467201119 16.770300874917826, -93.12031160929025 16.76990919690577, -93.12029631160577 16.769195437271687, -93.11965408391713 16.768873359029286))",0.526053017222802
